,date,price_change,relative_volume,sequence
57,2016-08-25,-0.0273074822501,-62.1483612422,9.0
58,2016-08-25,-0.191152375751,-77.4069726004,10.0
59,2016-08-25,-0.109229929001,-74.7727088812,11.0
60,2016-08-25,0.136537411251,-42.5121806575,12.0
61,2016-08-25,0.0546149645003,-43.2167662444,13.0
62,2016-08-25,0.0819224467504,-51.4122934439,14.0
63,2016-08-25,0.300382304752,18.4553145217,15.0
64,2016-08-25,0.273074822501,-47.4524777858,16.0
65,2016-08-25,0.191152375751,-8.17881164286,17.0
66,2016-08-25,0.218459858001,-64.1174946928,18.0
67,2016-08-25,0.109229929001,-20.2931462365,19.0
68,2016-08-25,0.0546149645003,5.91908661224,20.0
69,2016-08-25,-0.0546149645003,210.651691873,21.0
70,2016-08-25,-0.0546149645003,-13.0471053757,22.0
71,2016-08-25,0.0,-26.9369378127,23.0
72,2016-08-25,-0.327689787002,-33.7598861065,24.0
73,2016-08-25,-0.218459858001,-4.02179233696,25.0
74,2016-08-25,-0.218459858001,-19.0481432829,26.0
75,2016-08-25,-0.0819224467504,-50.9080645628,27.0
76,2016-08-25,-0.163844893501,17.6651045594,28.0
77,2016-08-25,-0.300382304752,-19.3103102293,29.0
78,2016-08-25,-0.300382304752,14.3714136206,30.0
79,2016-08-25,-0.300382304752,-22.5167773763,31.0
80,2016-08-25,-0.191152375751,-45.9757512398,32.0
81,2016-08-25,0.0,4.80039962894,33.0
82,2016-08-25,0.0273074822502,15.6591762372,34.0
83,2016-08-25,0.218459858001,-10.4476442403,35.0
84,2016-08-25,0.0273074822502,-14.5968465304,36.0
85,2016-08-25,0.0819224467504,20.5133924916,37.0
86,2016-08-25,0.136537411251,-28.9341247111,38.0
87,2016-08-25,0.0273074822502,-18.1638888038,39.0
88,2016-08-25,0.0546149645003,-15.2798113838,40.0
89,2016-08-25,0.218459858001,-24.9703187744,41.0
90,2016-08-25,0.191152375751,-12.4290925763,42.0
91,2016-08-25,0.136537411251,135.4507033,43.0
92,2016-08-25,0.0546149645003,-3.5951679251,44.0
93,2016-08-25,0.0,1.50622090939,45.0
94,2016-08-25,0.0273074822502,-50.0470678468,46.0
95,2016-08-25,0.109229929001,-55.2527164334,47.0
96,2016-08-26,0.0272776868522,-79.0468813797,0.0
97,2016-08-26,-0.0272776868521,-88.4028180438,1.0
98,2016-08-26,-0.136388434261,-43.7529499613,2.0
99,2016-08-26,-0.518276050191,-3.78247400867,3.0
100,2016-08-26,-0.327332242226,-65.0113965671,4.0
101,2016-08-26,-0.109110747409,7.50531617608,5.0
102,2016-08-26,-0.109110747409,-66.1416142403,6.0
103,2016-08-26,0.0545553737043,-81.5176081324,7.0
104,2016-08-26,-0.0272776868521,-61.518165196,8.0
105,2016-08-26,-0.0272776868521,-62.6633033108,9.0
106,2016-08-26,0.0272776868522,-58.6494672951,10.0
107,2016-08-26,0.245499181669,-11.1118608385,11.0
108,2016-08-26,0.38188761593,-22.7974397778,12.0
109,2016-08-26,0.6273867976,64.5518035418,13.0
110,2016-08-26,0.654664484452,-0.82233780606,14.0
111,2016-08-26,0.6273867976,-48.8716090983,15.0
112,2016-08-26,0.518276050191,-72.3888224818,16.0
113,2016-08-26,0.791052918713,54.2318319338,17.0
114,2016-08-26,0.845608292417,5.16190487695,18.0
115,2016-08-26,0.954719039825,-24.1846241312,19.0
116,2016-08-26,0.872885979269,-60.3959450161,20.0
117,2016-08-26,0.791052918713,-49.9275745364,21.0
118,2016-08-26,0.791052918713,-64.4896075721,22.0
119,2016-08-26,0.872885979269,-15.8246524677,23.0
120,2016-08-26,0.845608292417,-45.7716950621,24.0
121,2016-08-26,0.900163666121,-54.0995647829,25.0
122,2016-08-26,0.76377523186,-43.6640236932,26.0
123,2016-08-26,0.518276050191,-31.9426790017,27.0
124,2016-08-26,0.38188761593,-29.8774111651,28.0
125,2016-08-26,0.272776868522,-64.075226767,29.0
126,2016-08-26,0.354609929078,-59.3202415846,30.0
127,2016-08-26,-0.0272776868521,35.4001773869,31.0
128,2016-08-26,0.38188761593,-72.7105830157,32.0
129,2016-08-26,0.0,-31.0116817629,33.0
130,2016-08-26,-0.0272776868521,-34.6874298418,34.0
131,2016-08-26,-0.0272776868521,-35.0706367037,35.0
132,2016-08-26,0.0818330605565,-73.2822270244,36.0
133,2016-08-26,0.245499181669,-58.9273958985,37.0
134,2016-08-26,0.0272776868522,-70.9089628762,38.0
135,2016-08-26,0.0272776868522,-23.9961178485,39.0
136,2016-08-26,-0.0545553737043,-65.5719300875,40.0
137,2016-08-26,-0.109110747409,-57.9739379349,41.0
138,2016-08-26,0.0272776868522,-61.5314362767,42.0
139,2016-08-26,-0.0818330605564,-49.299938815,43.0
140,2016-08-26,-0.0272776868521,-75.5624665039,44.0
141,2016-08-26,-0.136388434261,-46.4142195256,45.0
142,2016-08-26,-0.0272776868521,-62.5334206935,46.0
143,2016-08-26,0.0545553737043,-81.9843072773,47.0
144,2016-08-29,0.354416575791,-24.5381234581,0.0
145,2016-08-29,0.245365321701,-38.2110345401,1.0
146,2016-08-29,0.327153762268,-51.593029574,2.0
147,2016-08-29,0.381679389313,-43.3935889046,3.0
148,2016-08-29,0.436205016358,-51.2821557413,4.0
149,2016-08-29,0.654307524537,-21.9998617895,5.0
150,2016-08-29,0.736095965104,-34.4004460622,6.0
151,2016-08-29,0.92693565976,15.8744551569,7.0
152,2016-08-29,1.00872410033,62.1287735044,8.0
153,2016-08-29,0.954198473282,-25.0997060267,9.0
154,2016-08-29,0.845147219193,-33.5853076924,10.0
155,2016-08-29,0.845147219193,-11.1573393697,11.0
156,2016-08-29,0.872410032715,17.4098432005,12.0
157,2016-08-29,0.736095965104,-9.72574082925,13.0
158,2016-08-29,0.763358778626,-27.6115256348,14.0
159,2016-08-29,0.681570338059,-11.5207916783,15.0
160,2016-08-29,0.627044711014,-49.7951136283,16.0
161,2016-08-29,0.327153762268,35.021437883,17.0
162,2016-08-29,0.327153762268,26.3067301615,18.0
163,2016-08-29,0.327153762268,-41.0305842388,19.0
164,2016-08-29,0.46346782988,22.2022648049,20.0
165,2016-08-29,0.654307524537,-50.3251422766,21.0
166,2016-08-29,0.627044711014,-34.9241427205,22.0
167,2016-08-29,0.517993456925,-8.54524362793,23.0
168,2016-08-29,0.654307524537,-42.809048873,24.0
169,2016-08-29,0.763358778626,-14.3325940745,25.0
170,2016-08-29,0.599781897492,-34.2473558999,26.0
171,2016-08-29,0.517993456925,-58.6424613932,27.0
172,2016-08-29,0.408942202835,-70.0403729969,28.0
173,2016-08-29,0.46346782988,-60.0500951244,29.0
174,2016-08-29,0.436205016358,-70.4312812909,30.0
175,2016-08-29,0.327153762268,-42.9609545401,31.0
176,2016-08-29,0.436205016358,-55.9431454543,32.0
177,2016-08-29,0.190839694656,-15.2242234522,33.0
178,2016-08-29,0.190839694656,-58.1810829721,34.0
179,2016-08-29,0.190839694656,-27.7896997714,35.0
180,2016-08-29,0.572519083969,-27.5589344096,36.0
181,2016-08-29,0.46346782988,-28.8700542318,37.0
182,2016-08-29,0.545256270447,-56.3151300603,38.0
183,2016-08-29,0.245365321701,-27.2875665502,39.0
184,2016-08-29,0.327153762268,-71.0331231193,40.0
185,2016-08-29,0.272628135224,-68.3183096523,41.0
186,2016-08-29,0.0,36.6310583009,42.0
187,2016-08-29,0.0545256270447,-33.6162934104,43.0
188,2016-08-29,0.109051254089,-44.5006332561,44.0
189,2016-08-29,0.299890948746,-70.7010594253,45.0
190,2016-08-29,0.572519083969,-57.5777055127,46.0
191,2016-08-29,0.517993456925,-48.3259304427,47.0
192,2016-08-30,-0.0542446433415,-44.5522525871,0.0
193,2016-08-30,-0.35259018172,-24.3682164414,1.0
194,2016-08-30,-0.298345538378,-57.4178774553,2.0
195,2016-08-30,-0.271223216707,-47.6947294157,3.0
196,2016-08-30,-0.515324111744,-52.6812806652,4.0
197,2016-08-30,-0.461079468402,-38.354101319,5.0
198,2016-08-30,-0.759425006781,-15.9050381888,6.0
199,2016-08-30,-0.678058041768,-40.9697480868,7.0
200,2016-08-30,-0.759425006781,-39.6674856191,8.0
201,2016-08-30,-0.840791971793,5.06924163107,9.0
202,2016-08-30,-0.840791971793,4.13658250158,10.0
203,2016-08-30,-0.813669650122,197.176313934,11.0
204,2016-08-30,-0.867914293464,196.93004241,12.0
205,2016-08-30,-1.00352590182,-36.2624970667,13.0
206,2016-08-30,-1.3018714402,57.6393477528,14.0
207,2016-08-30,-1.16625983184,9.05736183173,15.0
208,2016-08-30,-1.32899376187,11.3521399171,16.0
209,2016-08-30,-1.35611608354,120.564212011,17.0
210,2016-08-30,-1.5730946569,160.66054821,18.0
211,2016-08-30,-1.81719555194,151.635052284,19.0
212,2016-08-30,-1.7629509086,29.2444968347,20.0
213,2016-08-30,-1.84431787361,-5.67177620875,21.0
214,2016-08-30,-2.14266341199,208.703135257,22.0
215,2016-08-30,-1.95280716029,94.8177159855,23.0
216,2016-08-30,-1.97992948196,27.772602388,24.0
217,2016-08-30,-1.95280716029,34.1217755447,25.0
218,2016-08-30,-2.03417412531,111.203348925,26.0
219,2016-08-30,-2.00705180363,88.3907498326,27.0
220,2016-08-30,-2.06129644698,62.2899220219,28.0
221,2016-08-30,-1.79007323027,267.877341938,29.0
222,2016-08-30,-1.7629509086,71.6156723492,30.0
223,2016-08-30,-1.54597233523,136.743153903,31.0
224,2016-08-30,-1.84431787361,33.4606117011,32.0
225,2016-08-30,-1.87144019528,-7.38977237811,33.0
226,2016-08-30,-1.87144019528,42.4600470182,34.0
227,2016-08-30,-1.95280716029,51.7081691508,35.0
228,2016-08-30,-1.95280716029,116.224253577,36.0
229,2016-08-30,-1.97992948196,0.838429627839,37.0
230,2016-08-30,-2.03417412531,67.3305621258,38.0
231,2016-08-30,-2.33251966368,210.068022459,39.0
232,2016-08-30,-2.224030377,140.786803786,40.0
233,2016-08-30,-2.35964198535,157.0364826,41.0
234,2016-08-30,-2.44100895037,59.0069226958,42.0
235,2016-08-30,-2.52237591538,10.2802406069,43.0
236,2016-08-30,-2.49525359371,79.8804011982,44.0
237,2016-08-30,-2.98345538378,238.67929672,45.0
238,2016-08-30,-2.6851098454,21.1783528031,46.0
239,2016-08-30,-2.57662055872,-50.860420521,47.0
240,2016-08-31,-0.139198218263,-35.92580907,0.0
241,2016-08-31,0.11135857461,-47.7775382214,1.0
242,2016-08-31,-0.0556792873051,-65.7134546512,2.0
243,2016-08-31,0.0278396436526,-69.1808482694,3.0
244,2016-08-31,0.0,-79.2489337136,4.0
245,2016-08-31,-0.0835189309577,-73.7115107843,5.0
246,2016-08-31,-0.0835189309577,-55.4200770089,6.0
247,2016-08-31,-0.250556792873,-28.4772304877,7.0
248,2016-08-31,-0.306236080178,-63.5119586589,8.0
249,2016-08-31,-0.250556792873,-74.8914790824,9.0
250,2016-08-31,-0.334075723831,-52.9380677503,10.0
251,2016-08-31,-0.278396436526,-76.4687082619,11.0
252,2016-08-31,-0.278396436526,-73.4539576962,12.0
253,2016-08-31,-0.139198218263,-8.65686280298,13.0
254,2016-08-31,-0.334075723831,-59.050133679,14.0
255,2016-08-31,-0.334075723831,-43.3964924386,15.0
256,2016-08-31,-0.334075723831,-30.7132014154,16.0
257,2016-08-31,-0.473273942094,-51.2137962508,17.0
258,2016-08-31,-0.445434298441,-60.3797337233,18.0
259,2016-08-31,-0.473273942094,3.0557211319,19.0
260,2016-08-31,-0.194877505568,-16.2657123197,20.0
261,2016-08-31,0.0,-55.3527909547,21.0
262,2016-08-31,-0.334075723831,123.37806249,22.0
263,2016-08-31,-0.306236080178,-43.7123440422,23.0
264,2016-08-31,-0.194877505568,-73.0161603237,24.0
265,2016-08-31,-0.334075723831,-43.1809010635,25.0
266,2016-08-31,-0.22271714922,-52.4198561554,26.0
267,2016-08-31,0.11135857461,-41.6652813136,27.0
268,2016-08-31,-0.0556792873051,-70.0403729969,28.0
269,2016-08-31,0.0,-43.7466080118,29.0
270,2016-08-31,-0.0835189309577,-45.6833371832,30.0
271,2016-08-31,-0.0556792873051,-24.2809490686,31.0
272,2016-08-31,0.278396436526,-29.4529367518,32.0
273,2016-08-31,0.640311804009,55.3751593507,33.0
274,2016-08-31,0.501113585746,-7.58632068216,34.0
275,2016-08-31,0.22271714922,-38.3688326059,35.0
276,2016-08-31,0.306236080178,-64.1203361047,36.0
277,2016-08-31,0.334075723831,-53.7655352507,37.0
278,2016-08-31,0.334075723831,-61.4364409742,38.0
279,2016-08-31,0.278396436526,-66.4961757042,39.0
280,2016-08-31,0.389755011136,-34.3741713456,40.0
281,2016-08-31,0.250556792873,-64.4144692689,41.0
282,2016-08-31,0.167037861915,-39.7129925603,42.0
283,2016-08-31,0.0556792873051,-24.428762531,43.0
284,2016-08-31,0.139198218263,8.43851621938,44.0
285,2016-08-31,0.139198218263,-65.2234826946,45.0
286,2016-08-31,0.0556792873051,-84.5894790665,46.0
287,2016-08-31,0.22271714922,-73.4150240757,47.0
288,2016-09-01,0.0277777777778,-71.5795465522,0.0
289,2016-09-01,0.277777777778,-41.2690591357,1.0
290,2016-09-01,0.277777777778,-63.6292081345,2.0
291,2016-09-01,0.305555555556,-40.617179484,3.0
292,2016-09-01,0.5,-48.7668749793,4.0
293,2016-09-01,0.583333333333,-21.9511794021,5.0
294,2016-09-01,0.611111111111,-53.3686115261,6.0
295,2016-09-01,0.694444444444,-56.9501044459,7.0
296,2016-09-01,0.638888888889,-61.3398584636,8.0
297,2016-09-01,0.416666666667,-40.1485143429,9.0
298,2016-09-01,0.527777777778,-49.4350760294,10.0
299,2016-09-01,0.361111111111,-31.3540052627,11.0
300,2016-09-01,0.472222222222,-74.9577975311,12.0
301,2016-09-01,0.527777777778,-85.2136109327,13.0
302,2016-09-01,0.444444444444,-72.3933485477,14.0
303,2016-09-01,0.555555555556,-16.8108317536,15.0
304,2016-09-01,0.611111111111,-64.9683185238,16.0
305,2016-09-01,0.666666666667,-71.2025880647,17.0
306,2016-09-01,0.444444444444,-77.1638378767,18.0
307,2016-09-01,0.5,-71.2913877422,19.0
308,2016-09-01,0.694444444444,-58.401235287,20.0
309,2016-09-01,0.416666666667,-66.8505907309,21.0
310,2016-09-01,0.527777777778,-58.4669443302,22.0
311,2016-09-01,0.527777777778,-71.3909696255,23.0
312,2016-09-01,0.555555555556,-79.0820692968,24.0
313,2016-09-01,0.666666666667,-61.3500328132,25.0
314,2016-09-01,0.611111111111,-77.7144832682,26.0
315,2016-09-01,0.583333333333,-80.7714301023,27.0
316,2016-09-01,0.611111111111,-67.4106878681,28.0
317,2016-09-01,0.666666666667,-80.0068719913,29.0
318,2016-09-01,0.527777777778,-77.8478576008,30.0
319,2016-09-01,0.5,-68.9265213281,31.0
320,2016-09-01,0.611111111111,-88.238968854,32.0
321,2016-09-01,0.555555555556,-85.4809302234,33.0
322,2016-09-01,0.611111111111,-8.86233379147,34.0
323,2016-09-01,0.722222222222,-30.3937713349,35.0
324,2016-09-01,0.777777777778,-27.8771291034,36.0
325,2016-09-01,0.722222222222,-5.43792365978,37.0
326,2016-09-01,0.833333333333,-31.6572917493,38.0
327,2016-09-01,0.666666666667,-72.348294882,39.0
328,2016-09-01,0.861111111111,-7.09919065681,40.0
329,2016-09-01,0.638888888889,-68.5852971492,41.0
330,2016-09-01,0.75,-74.912503883,42.0
331,2016-09-01,0.666666666667,-49.9141418072,43.0
332,2016-09-01,0.555555555556,-69.33816617,44.0
333,2016-09-01,0.722222222222,-55.4534007961,45.0
334,2016-09-01,0.75,30.3226649653,46.0
335,2016-09-01,0.527777777778,-61.9580421259,47.0
336,2016-09-02,0.221055540204,-61.9277376558,0.0
337,2016-09-02,0.442111080409,-20.9142476537,1.0
338,2016-09-02,0.552638850511,-34.5601805561,2.0
339,2016-09-02,0.442111080409,-34.0779015923,3.0
340,2016-09-02,0.552638850511,-55.5738535415,4.0
341,2016-09-02,0.580270793037,-67.2854356427,5.0
342,2016-09-02,0.580270793037,-76.1714393923,6.0
343,2016-09-02,0.49737496546,-59.0541605226,7.0
344,2016-09-02,0.386847195358,19.84914038,8.0
345,2016-09-02,0.276319425256,-86.3479210941,9.0
346,2016-09-02,0.276319425256,-80.5812415474,10.0
347,2016-09-02,0.525006907986,-56.7149332964,11.0
348,2016-09-02,0.303951367781,26.8340423835,12.0
349,2016-09-02,0.276319425256,-58.7811176951,13.0
350,2016-09-02,0.221055540204,-45.7069188104,14.0
351,2016-09-02,0.469743022935,-45.0897462962,15.0
352,2016-09-02,0.525006907986,-49.8224371894,16.0
353,2016-09-02,0.331583310307,-16.7023497809,17.0
354,2016-09-02,0.469743022935,-36.0461311116,18.0
355,2016-09-02,0.359215252832,-60.0096869612,19.0
356,2016-09-02,0.359215252832,-52.5259084488,20.0
357,2016-09-02,0.663166620613,33.9856058682,21.0
358,2016-09-02,0.801326333241,37.0368735203,22.0
359,2016-09-02,0.99474993092,169.012913306,23.0
360,2016-09-02,0.99474993092,75.940453307,24.0
361,2016-09-02,0.99474993092,13.7213789864,25.0
362,2016-09-02,0.99474993092,-30.0664647533,26.0
363,2016-09-02,0.967117988395,-40.9160116206,27.0
364,2016-09-02,0.939486045869,4.6630334151,28.0
365,2016-09-02,0.99474993092,-26.3328964424,29.0
366,2016-09-02,1.02238187345,263.217066123,30.0
367,2016-09-02,0.99474993092,5.58968526755,31.0
368,2016-09-02,1.1881735286,-32.3979754453,32.0
369,2016-09-02,1.21580547112,48.1732784867,33.0
370,2016-09-02,1.21580547112,24.4457442985,34.0
371,2016-09-02,1.1881735286,-51.7207784832,35.0
372,2016-09-02,1.24343741365,130.760687174,36.0
373,2016-09-02,1.43686101133,123.296009765,37.0
374,2016-09-02,1.68554849406,158.680371679,38.0
375,2016-09-02,1.57502072396,16.5399735258,39.0
376,2016-09-02,1.43686101133,69.4994638966,40.0
377,2016-09-02,1.65791655153,-32.7569378826,41.0
378,2016-09-02,1.65791655153,-60.6251819756,42.0
379,2016-09-02,1.68554849406,12.1284502189,43.0
380,2016-09-02,1.96186791931,149.970354443,44.0
381,2016-09-02,2.04476374689,5.04668978874,45.0
382,2016-09-02,2.10002763194,50.1380049217,46.0
383,2016-09-02,2.21055540204,114.769326318,47.0
384,2016-09-05,-0.270343336037,29.4263734921,0.0
385,2016-09-05,-0.675858340092,-57.5039424419,1.0
386,2016-09-05,-0.702892673696,-63.4250393945,2.0
387,2016-09-05,-0.51365233847,-63.8283427237,3.0
388,2016-09-05,-0.648824006488,-61.4847633321,4.0
389,2016-09-05,-0.51365233847,-58.07351088,5.0
390,2016-09-05,-0.540686672074,-56.7456393208,6.0
391,2016-09-05,-0.702892673696,-57.249062054,7.0
392,2016-09-05,-0.594755339281,-29.5688406811,8.0
393,2016-09-05,-0.540686672074,-51.0872969137,9.0
394,2016-09-05,-0.567721005677,-30.3209255526,10.0
395,2016-09-05,-0.594755339281,-30.2926063103,11.0
396,2016-09-05,-0.594755339281,-41.6935142256,12.0
397,2016-09-05,-0.675858340092,-32.57756559,13.0
398,2016-09-05,-0.51365233847,-25.7197031589,14.0
399,2016-09-05,-0.783995674507,13.8283999106,15.0
400,2016-09-05,-0.838064341714,-45.9511200082,16.0
401,2016-09-05,-1.02730467694,43.0516602413,17.0
402,2016-09-05,-1.08137334415,-31.2251981612,18.0
403,2016-09-05,-1.10840767775,-58.112835927,19.0
404,2016-09-05,-1.10840767775,-5.85423422032,20.0
405,2016-09-05,-1.16247634496,31.5157602614,21.0
406,2016-09-05,-1.16247634496,-32.5920727497,22.0
407,2016-09-05,-1.18951067856,-63.9086078352,23.0
408,2016-09-05,-1.05433901054,-70.4838494035,24.0
409,2016-09-05,-1.16247634496,-46.5812718493,25.0
410,2016-09-05,-1.08137334415,-55.1574678554,26.0
411,2016-09-05,-1.05433901054,-47.1912571971,27.0
412,2016-09-05,-0.946201676129,-62.4228952116,28.0
413,2016-09-05,-1.00027034334,-61.7851048315,29.0
414,2016-09-05,-1.05433901054,-64.2524274749,30.0
415,2016-09-05,-1.13544201135,-52.4241652894,31.0
416,2016-09-05,-1.16247634496,-56.1654576284,32.0
417,2016-09-05,-1.16247634496,-33.3486998176,33.0
418,2016-09-05,-1.13544201135,-60.9284173197,34.0
419,2016-09-05,-0.919167342525,-75.1530013806,35.0
420,2016-09-05,-0.783995674507,-35.3044432485,36.0
421,2016-09-05,-1.02730467694,-56.4066667006,37.0
422,2016-09-05,-1.08137334415,-32.7897485795,38.0
423,2016-09-05,-1.13544201135,-44.749630119,39.0
424,2016-09-05,-1.05433901054,-45.1978394457,40.0
425,2016-09-05,-1.10840767775,-42.4645041551,41.0
426,2016-09-05,-1.08137334415,-53.1701261013,42.0
427,2016-09-05,-1.27061367937,-9.34936343393,43.0
428,2016-09-05,-1.16247634496,-26.1282843033,44.0
429,2016-09-05,-1.00027034334,-45.6607086563,45.0
430,2016-09-05,-0.946201676129,-70.8504485232,46.0
431,2016-09-05,-0.919167342525,-54.058778854,47.0
432,2016-09-06,-0.0818553888131,-89.6543976812,0.0
433,2016-09-06,0.136425648022,-63.3447049907,1.0
434,2016-09-06,0.245566166439,-76.14273896,2.0
435,2016-09-06,0.0818553888131,-80.1852102353,3.0
436,2016-09-06,0.0818553888131,-64.1926202774,4.0
437,2016-09-06,-0.163710777626,-59.1457404633,5.0
438,2016-09-06,-0.272851296044,-46.1201001536,6.0
439,2016-09-06,-0.327421555252,4.0258947684,7.0
440,2016-09-06,-0.409276944065,-36.9516849706,8.0
441,2016-09-06,-0.409276944065,-68.5172027899,9.0
442,2016-09-06,-0.272851296044,-88.9719220788,10.0
443,2016-09-06,-0.572987721692,40.4663909558,11.0
444,2016-09-06,-0.491132332879,-81.2278833647,12.0
445,2016-09-06,-0.545702592087,-79.0890710823,13.0
446,2016-09-06,-0.491132332879,-37.8528264722,14.0
447,2016-09-06,-0.545702592087,-78.2405065893,15.0
448,2016-09-06,-0.463847203274,-56.9783340295,16.0
449,2016-09-06,-0.409276944065,-20.9455265467,17.0
450,2016-09-06,-0.43656207367,-42.4158987638,18.0
451,2016-09-06,-0.381991814461,-86.2616815781,19.0
452,2016-09-06,-0.272851296044,-71.4266898177,20.0
453,2016-09-06,-0.409276944065,-60.0541174391,21.0
454,2016-09-06,-0.272851296044,-69.4156426731,22.0
455,2016-09-06,-0.463847203274,-68.8760646904,23.0
456,2016-09-06,-0.136425648022,-64.0457913388,24.0
457,2016-09-06,-0.136425648022,-25.5657006837,25.0
458,2016-09-06,-0.381991814461,-83.7930370705,26.0
459,2016-09-06,-0.381991814461,-88.0707671109,27.0
460,2016-09-06,-0.381991814461,-75.0258177202,28.0
461,2016-09-06,-0.245566166439,-15.7418398059,29.0
462,2016-09-06,-0.190995907231,-26.4913195393,30.0
463,2016-09-06,-0.136425648022,-43.9115356887,31.0
464,2016-09-06,-0.136425648022,-2.89818580517,32.0
465,2016-09-06,0.109140518417,-20.7184083576,33.0
466,2016-09-06,-0.0272851296044,-30.0322031441,34.0
467,2016-09-06,0.109140518417,-63.1023544226,35.0
468,2016-09-06,0.136425648022,34.4731589199,36.0
469,2016-09-06,0.245566166439,-22.6129961769,37.0
470,2016-09-06,0.136425648022,-45.5205544834,38.0
471,2016-09-06,0.0,-35.7585532604,39.0
472,2016-09-06,-0.0272851296044,17.3727763238,40.0
473,2016-09-06,-0.163710777626,-52.2129548238,41.0
474,2016-09-06,0.0272851296044,-79.8187566768,42.0
475,2016-09-06,0.136425648022,-46.1025984155,43.0
476,2016-09-06,-0.0818553888131,-52.302831846,44.0
477,2016-09-06,-0.0272851296044,-50.7013178965,45.0
478,2016-09-06,0.0818553888131,-53.491108929,46.0
479,2016-09-06,0.0818553888131,-24.1806062746,47.0
480,2016-09-07,0.0817884405671,-9.33968227446,0.0
481,2016-09-07,-0.218102508179,-53.6253293654,1.0
482,2016-09-07,-0.218102508179,47.1567760063,2.0
483,2016-09-07,-0.327153762268,-34.2619883918,3.0
484,2016-09-07,-0.327153762268,-50.6055190155,4.0
485,2016-09-07,-0.136314067612,-65.9375420405,5.0
486,2016-09-07,-0.327153762268,-57.6286900078,6.0
487,2016-09-07,-0.408942202835,-45.2163336875,7.0
488,2016-09-07,-0.354416575791,-42.2941329013,8.0
489,2016-09-07,-0.572519083969,27.3815863556,9.0
490,2016-09-07,-0.627044711014,-12.2151543954,10.0
491,2016-09-07,-0.517993456925,-17.239568172,11.0
492,2016-09-07,-0.517993456925,-51.3417909927,12.0
493,2016-09-07,-0.790621592148,100.103299149,13.0
494,2016-09-07,-1.19956379498,131.961054571,14.0
