,date,price_change,relative_volume,sequence
99,2016-08-02,-1.00334448161,-17.9882975762,3.0
100,2016-08-02,-1.07023411371,-40.9414854857,4.0
101,2016-08-02,-0.936454849498,-25.0299974489,5.0
102,2016-08-02,-1.00334448161,-43.0267792012,6.0
103,2016-08-02,-1.00334448161,22.9225786082,7.0
104,2016-08-02,-1.07023411371,-23.938314544,8.0
105,2016-08-02,-1.07023411371,-52.0895017347,9.0
106,2016-08-02,-1.20401337793,29.1737049542,10.0
107,2016-08-02,-1.07023411371,-10.4626962126,11.0
108,2016-08-02,-0.936454849498,-66.3589452804,12.0
109,2016-08-02,-0.869565217391,-49.1267936177,13.0
110,2016-08-02,-0.869565217391,-64.5559137689,14.0
111,2016-08-02,-0.802675585284,-77.6377989305,15.0
112,2016-08-02,-0.334448160535,-54.2368236527,16.0
113,2016-08-02,-0.334448160535,-45.2521112861,17.0
114,2016-08-02,-0.334448160535,-44.7403937522,18.0
115,2016-08-02,-0.401337792642,-34.5159911625,19.0
116,2016-08-02,-0.267558528428,-69.0535781504,20.0
117,2016-08-02,-0.334448160535,-28.9901475596,21.0
118,2016-08-02,-0.401337792642,-36.9254323544,22.0
119,2016-08-02,-0.334448160535,-46.7841765432,23.0
120,2016-08-02,-0.133779264214,-54.6821725008,24.0
121,2016-08-02,-0.267558528428,-42.9988332939,25.0
122,2016-08-02,-0.334448160535,-78.2449362049,26.0
123,2016-08-02,-0.468227424749,-28.8228441753,27.0
124,2016-08-02,-0.468227424749,-77.7568319653,28.0
125,2016-08-02,-0.267558528428,-67.2878931807,29.0
126,2016-08-02,-0.200668896321,-76.4945662301,30.0
127,2016-08-02,-0.267558528428,-88.9522195438,31.0
128,2016-08-02,-0.200668896321,-51.9922330274,32.0
129,2016-08-02,-0.334448160535,64.4105420213,33.0
130,2016-08-02,-0.066889632107,94.9420785223,34.0
131,2016-08-02,-0.133779264214,-58.8782286525,35.0
132,2016-08-02,0.200668896321,56.9974383253,36.0
133,2016-08-02,0.334448160535,73.0996164249,37.0
134,2016-08-02,0.468227424749,78.8005283126,38.0
135,2016-08-02,0.267558528428,29.1843227418,39.0
136,2016-08-02,0.535117056856,0.439666026791,40.0
137,2016-08-02,0.535117056856,-9.6655377015,41.0
138,2016-08-02,0.535117056856,5.21575135149,42.0
139,2016-08-02,0.468227424749,-23.9704286071,43.0
140,2016-08-02,0.602006688963,-29.5413586573,44.0
141,2016-08-02,0.535117056856,-19.8986495185,45.0
142,2016-08-02,0.602006688963,-18.6495898009,46.0
143,2016-08-02,0.735785953177,15.5965076925,47.0
144,2016-08-03,-0.597609561753,-14.9026216071,0.0
145,2016-08-03,-0.464807436919,-69.4511702257,1.0
146,2016-08-03,-0.531208499336,-67.0667776859,2.0
147,2016-08-03,-0.597609561753,-64.0472630145,3.0
148,2016-08-03,-0.730411686587,-60.0782840464,4.0
149,2016-08-03,-0.531208499336,-67.890637106,5.0
150,2016-08-03,-0.066401062417,-47.2749796427,6.0
151,2016-08-03,-0.066401062417,-68.036951225,7.0
152,2016-08-03,0.132802124834,-4.47467005169,8.0
153,2016-08-03,0.0,-69.6289483117,9.0
154,2016-08-03,-0.132802124834,-49.2517590163,10.0
155,2016-08-03,-0.265604249668,-76.2879204594,11.0
156,2016-08-03,-0.265604249668,-75.2678035197,12.0
157,2016-08-03,-0.332005312085,-66.7261262296,13.0
158,2016-08-03,-0.332005312085,-27.7679759271,14.0
159,2016-08-03,-0.199203187251,-80.276816448,15.0
160,2016-08-03,-0.066401062417,-49.2086683207,16.0
161,2016-08-03,-0.132802124834,-76.7579717724,17.0
162,2016-08-03,-0.066401062417,-76.760153838,18.0
163,2016-08-03,-0.199203187251,-72.5777896515,19.0
164,2016-08-03,-0.199203187251,-50.3329032044,20.0
165,2016-08-03,-0.066401062417,-40.4621496385,21.0
166,2016-08-03,0.0,-29.5848848072,22.0
167,2016-08-03,0.199203187251,-48.9658244905,23.0
168,2016-08-03,0.0,-61.9072621807,24.0
169,2016-08-03,-0.066401062417,-56.5101933968,25.0
170,2016-08-03,-0.132802124834,-71.1627170672,26.0
171,2016-08-03,-0.132802124834,-6.98670958478,27.0
172,2016-08-03,-0.265604249668,-64.2037345107,28.0
173,2016-08-03,-0.265604249668,-62.8743968332,29.0
174,2016-08-03,-0.265604249668,-64.7775820711,30.0
175,2016-08-03,-0.265604249668,-48.6556429173,31.0
176,2016-08-03,-0.265604249668,-43.7704371863,32.0
177,2016-08-03,-0.464807436919,-3.06309317106,33.0
178,2016-08-03,-0.531208499336,-49.7631797594,34.0
179,2016-08-03,-0.531208499336,-47.1548449323,35.0
180,2016-08-03,-0.531208499336,-65.6168800242,36.0
181,2016-08-03,-0.597609561753,-17.7595762101,37.0
182,2016-08-03,-0.66401062417,-71.770266075,38.0
183,2016-08-03,-0.531208499336,-84.8601427381,39.0
184,2016-08-03,-0.531208499336,-80.3387531491,40.0
185,2016-08-03,-0.597609561753,-66.1006259934,41.0
186,2016-08-03,-0.597609561753,-84.2785578855,42.0
187,2016-08-03,-0.66401062417,-44.6409811283,43.0
188,2016-08-03,-0.597609561753,-43.9030543251,44.0
189,2016-08-03,-0.796812749004,17.4542247058,45.0
190,2016-08-03,-0.730411686587,-60.6463855282,46.0
191,2016-08-03,-0.66401062417,-62.1857599488,47.0
192,2016-08-04,0.33422459893,-89.3720597546,0.0
193,2016-08-04,0.467914438503,-80.1608925065,1.0
194,2016-08-04,0.467914438503,-78.4949497659,2.0
195,2016-08-04,-0.0668449197861,-69.0127888598,3.0
196,2016-08-04,0.0668449197861,-80.1360593735,4.0
197,2016-08-04,-0.401069518717,-57.7004083787,5.0
198,2016-08-04,-0.200534759358,-56.8745150674,6.0
199,2016-08-04,-0.267379679144,-50.8246198687,7.0
200,2016-08-04,-0.267379679144,-82.1715223347,8.0
201,2016-08-04,-0.33422459893,-65.3643008518,9.0
202,2016-08-04,-0.267379679144,-86.812235827,10.0
203,2016-08-04,-0.401069518717,-50.7479221654,11.0
204,2016-08-04,-0.735294117647,-11.2048929611,12.0
205,2016-08-04,-0.735294117647,-44.3828179394,13.0
206,2016-08-04,-0.668449197861,-66.1366771506,14.0
207,2016-08-04,-0.668449197861,-75.3963007885,15.0
208,2016-08-04,-0.467914438503,-61.1722960666,16.0
209,2016-08-04,-0.601604278075,-69.6249287481,17.0
210,2016-08-04,-0.467914438503,-32.3939131151,18.0
211,2016-08-04,-0.668449197861,-77.8746362655,19.0
212,2016-08-04,-0.668449197861,-63.7016822851,20.0
213,2016-08-04,-0.534759358289,-81.3595303119,21.0
214,2016-08-04,-0.401069518717,-71.2815242083,22.0
215,2016-08-04,-0.401069518717,-62.5111592973,23.0
216,2016-08-04,-0.534759358289,-87.5205274713,24.0
217,2016-08-04,-0.467914438503,-90.8053992713,25.0
218,2016-08-04,-0.668449197861,-72.2481055761,26.0
219,2016-08-04,-0.467914438503,-22.547780925,27.0
220,2016-08-04,-0.534759358289,-74.1537434446,28.0
221,2016-08-04,-0.133689839572,-59.0204651086,29.0
222,2016-08-04,-0.401069518717,-71.6776272788,30.0
223,2016-08-04,-0.401069518717,-93.967209567,31.0
224,2016-08-04,-0.467914438503,-74.0279413746,32.0
225,2016-08-04,-0.401069518717,-88.3840894228,33.0
226,2016-08-04,-0.401069518717,-84.0319139156,34.0
227,2016-08-04,-0.267379679144,-90.3855173011,35.0
228,2016-08-04,-0.200534759358,-94.6140468713,36.0
229,2016-08-04,-0.401069518717,14.8763767388,37.0
230,2016-08-04,-0.200534759358,-79.6534956076,38.0
231,2016-08-04,-0.401069518717,-81.5200657291,39.0
232,2016-08-04,-0.534759358289,-85.6670043282,40.0
233,2016-08-04,-0.467914438503,-89.4795046186,41.0
234,2016-08-04,-0.467914438503,-85.1287569261,42.0
235,2016-08-04,-0.534759358289,-77.4286285571,43.0
236,2016-08-04,-0.467914438503,-51.9541263283,44.0
237,2016-08-04,-0.33422459893,-57.4690371031,45.0
238,2016-08-04,-0.33422459893,-77.5173554574,46.0
239,2016-08-04,-0.133689839572,-55.7668265425,47.0
240,2016-08-05,0.0669344042838,-87.7438947601,0.0
241,2016-08-05,0.0669344042838,-77.6271289425,1.0
242,2016-08-05,0.602409638554,-53.9245308328,2.0
243,2016-08-05,0.401606425703,-78.3628303416,3.0
244,2016-08-05,0.267737617135,-74.2677325239,4.0
245,2016-08-05,0.0,-84.0386616419,5.0
246,2016-08-05,0.0669344042838,-88.2365089446,6.0
247,2016-08-05,0.133868808568,-91.5550470757,7.0
248,2016-08-05,0.0669344042838,-81.6149549266,8.0
249,2016-08-05,0.133868808568,-87.8690968743,9.0
250,2016-08-05,0.133868808568,-91.6624661964,10.0
251,2016-08-05,0.133868808568,-75.2045364315,11.0
252,2016-08-05,0.133868808568,-87.4834015784,12.0
253,2016-08-05,-0.0669344042838,-87.7972475546,13.0
254,2016-08-05,0.0,-40.1638485427,14.0
255,2016-08-05,-0.133868808568,-81.5824356409,15.0
256,2016-08-05,-0.200803212851,-85.4215822781,16.0
257,2016-08-05,-0.133868808568,-12.8101135517,17.0
258,2016-08-05,-0.334672021419,-72.8384297981,18.0
259,2016-08-05,-0.334672021419,-58.7444892722,19.0
260,2016-08-05,-0.334672021419,-50.5207989048,20.0
261,2016-08-05,-0.401606425703,-61.5335181629,21.0
262,2016-08-05,-0.133868808568,-77.8005096157,22.0
263,2016-08-05,-0.267737617135,-79.4868061656,23.0
264,2016-08-05,-0.200803212851,-83.4141667868,24.0
265,2016-08-05,-0.334672021419,-84.1791996768,25.0
266,2016-08-05,-0.334672021419,-48.256391511,26.0
267,2016-08-05,-0.334672021419,-76.8286066996,27.0
268,2016-08-05,-0.334672021419,-80.9229793495,28.0
269,2016-08-05,-0.334672021419,-51.3706392684,29.0
270,2016-08-05,-0.133868808568,-67.6451333262,30.0
271,2016-08-05,0.0669344042838,-65.7616047934,31.0
272,2016-08-05,0.200803212851,-37.4895881986,32.0
273,2016-08-05,0.0669344042838,-31.3026373714,33.0
274,2016-08-05,0.0,-78.2524224779,34.0
275,2016-08-05,-0.0669344042838,-84.6631325948,35.0
276,2016-08-05,-0.0669344042838,-63.2578944613,36.0
277,2016-08-05,-0.133868808568,-91.614922196,37.0
278,2016-08-05,-0.133868808568,-70.9097727105,38.0
279,2016-08-05,-0.0669344042838,-22.4269852436,39.0
280,2016-08-05,-0.267737617135,-34.9950692022,40.0
281,2016-08-05,-0.334672021419,-81.1444261522,41.0
282,2016-08-05,-0.133868808568,-57.6720857174,42.0
283,2016-08-05,-0.200803212851,-89.5789434265,43.0
284,2016-08-05,-0.401606425703,-39.2256700958,44.0
285,2016-08-05,-0.334672021419,-72.882400076,45.0
286,2016-08-05,-0.334672021419,-76.6840597657,46.0
287,2016-08-05,-0.401606425703,-39.6466129203,47.0
288,2016-08-08,0.806451612903,-57.2445128002,0.0
289,2016-08-08,1.34408602151,16.24032169,1.0
290,2016-08-08,1.34408602151,73.5939439636,2.0
291,2016-08-08,1.54569892473,11.7754429436,3.0
292,2016-08-08,1.34408602151,-56.0840917804,4.0
293,2016-08-08,1.74731182796,21.8176784554,5.0
294,2016-08-08,1.88172043011,82.0840932804,6.0
295,2016-08-08,1.74731182796,-40.2464678428,7.0
296,2016-08-08,1.74731182796,-57.0152230023,8.0
297,2016-08-08,1.61290322581,-2.69001174992,9.0
298,2016-08-08,2.15053763441,155.397414208,10.0
299,2016-08-08,2.21774193548,134.565296678,11.0
300,2016-08-08,3.02419354839,300.189263245,12.0
301,2016-08-08,2.68817204301,121.863138143,13.0
302,2016-08-08,3.76344086022,568.495508244,14.0
303,2016-08-08,3.89784946237,408.668404172,15.0
304,2016-08-08,3.49462365591,126.597413351,16.0
305,2016-08-08,3.49462365591,229.165224774,17.0
306,2016-08-08,3.15860215054,48.4351464543,18.0
307,2016-08-08,3.49462365591,114.503643057,19.0
308,2016-08-08,3.36021505376,32.1564408494,20.0
309,2016-08-08,2.95698924731,61.0626148558,21.0
310,2016-08-08,3.09139784946,18.9250544076,22.0
311,2016-08-08,3.09139784946,-29.5542986089,23.0
312,2016-08-08,3.15860215054,2.43118973433,24.0
313,2016-08-08,3.02419354839,-1.92227451877,25.0
314,2016-08-08,2.68817204301,113.096930481,26.0
315,2016-08-08,2.68817204301,0.513686265976,27.0
316,2016-08-08,2.62096774194,59.1587036155,28.0
317,2016-08-08,2.21774193548,132.020290551,29.0
318,2016-08-08,2.41935483871,63.9797125468,30.0
319,2016-08-08,2.08333333333,79.6007145563,31.0
320,2016-08-08,2.08333333333,12.4958121598,32.0
321,2016-08-08,2.15053763441,-2.00086688115,33.0
322,2016-08-08,2.48655913978,44.1006752396,34.0
323,2016-08-08,2.28494623656,61.5766777162,35.0
324,2016-08-08,2.21774193548,70.2471925594,36.0
325,2016-08-08,2.15053763441,22.3602816555,37.0
326,2016-08-08,2.41935483871,34.431269812,38.0
327,2016-08-08,2.35215053763,-33.984473025,39.0
328,2016-08-08,2.41935483871,-58.9013337676,40.0
329,2016-08-08,2.21774193548,-32.1354353611,41.0
330,2016-08-08,2.41935483871,-27.9164983679,42.0
331,2016-08-08,2.62096774194,-7.01254814067,43.0
332,2016-08-08,2.68817204301,22.3972838718,44.0
333,2016-08-08,2.68817204301,-11.5492384763,45.0
334,2016-08-08,2.95698924731,69.8696142159,46.0
335,2016-08-08,2.88978494624,-13.517146514,47.0
336,2016-08-09,-0.587851077727,-47.0818680624,0.0
337,2016-08-09,-0.653167864141,-54.0918611985,1.0
338,2016-08-09,-0.783801436969,20.4062727982,2.0
339,2016-08-09,-1.04506858263,16.3577059143,3.0
340,2016-08-09,-1.17570215545,18.8407284705,4.0
341,2016-08-09,-1.04506858263,-11.4675434906,5.0
342,2016-08-09,-1.17570215545,-31.245555122,6.0
343,2016-08-09,-0.849118223383,-21.1021788163,7.0
344,2016-08-09,-0.718484650555,-32.8164386167,8.0
345,2016-08-09,-0.653167864141,13.6004335378,9.0
346,2016-08-09,-0.653167864141,58.2861586921,10.0
347,2016-08-09,-0.849118223383,-36.6162599223,11.0
348,2016-08-09,-0.914435009798,-71.4205172152,12.0
349,2016-08-09,-0.718484650555,-20.2045492597,13.0
350,2016-08-09,-0.849118223383,-73.9362297098,14.0
351,2016-08-09,-0.849118223383,-15.0236359358,15.0
352,2016-08-09,-0.783801436969,-48.7601255324,16.0
353,2016-08-09,-0.718484650555,-52.0065029338,17.0
354,2016-08-09,-0.718484650555,-48.99790858,18.0
355,2016-08-09,-0.718484650555,-67.9409692511,19.0
356,2016-08-09,-0.783801436969,-80.4873446769,20.0
357,2016-08-09,-0.914435009798,-71.1666257909,21.0
358,2016-08-09,-0.849118223383,-82.404090571,22.0
359,2016-08-09,-0.653167864141,-71.3927798251,23.0
360,2016-08-09,-0.653167864141,-57.0365406385,24.0
361,2016-08-09,-0.783801436969,-41.0718813202,25.0
362,2016-08-09,-0.718484650555,3.88549679498,26.0
363,2016-08-09,-0.783801436969,27.2308836321,27.0
364,2016-08-09,0.0,227.413948854,28.0
365,2016-08-09,-0.0653167864141,172.653944743,29.0
366,2016-08-09,-0.195950359242,100.801169961,30.0
367,2016-08-09,-0.261267145656,-39.6558886571,31.0
368,2016-08-09,-0.261267145656,-73.8608456842,32.0
369,2016-08-09,-0.457217504899,-40.6551568826,33.0
370,2016-08-09,-0.391900718485,-57.5434380109,34.0
371,2016-08-09,-0.326583932071,-60.0979837787,35.0
372,2016-08-09,-0.587851077727,-44.6187821857,36.0
373,2016-08-09,-0.587851077727,-4.07344735348,37.0
374,2016-08-09,-0.457217504899,-47.2206679649,38.0
375,2016-08-09,-0.391900718485,-46.558220303,39.0
376,2016-08-09,-0.195950359242,-18.8752444975,40.0
377,2016-08-09,-0.195950359242,-7.92584418989,41.0
378,2016-08-09,-0.391900718485,-23.7385940797,42.0
379,2016-08-09,-0.587851077727,86.2597762695,43.0
380,2016-08-09,-0.653167864141,2.08074429733,44.0
381,2016-08-09,-0.718484650555,-59.8889666704,45.0
382,2016-08-09,-0.522534291313,-31.5267858888,46.0
383,2016-08-09,-0.261267145656,-24.0150568032,47.0
384,2016-08-10,0.0654878847413,-77.5107171319,0.0
385,2016-08-10,0.261951538965,-49.3787997567,1.0
386,2016-08-10,0.720366732155,38.660536208,2.0
387,2016-08-10,0.654878847413,-31.1747538357,3.0
388,2016-08-10,0.654878847413,-32.3290879293,4.0
389,2016-08-10,0.261951538965,3.04565765348,5.0
390,2016-08-10,0.0,-5.97704961144,6.0
391,2016-08-10,-0.327439423707,22.8433198302,7.0
392,2016-08-10,0.0,-43.6512877579,8.0
393,2016-08-10,0.130975769483,2.10016219913,9.0
394,2016-08-10,0.720366732155,34.7374836095,10.0
395,2016-08-10,0.785854616896,247.139930054,11.0
396,2016-08-10,1.50622134905,643.437033683,12.0
397,2016-08-10,1.1132940406,133.350600249,13.0
398,2016-08-10,1.1132940406,73.3974050219,14.0
399,2016-08-10,1.17878192534,57.4721198097,15.0
400,2016-08-10,1.1132940406,17.0441788363,16.0
401,2016-08-10,1.1132940406,65.3412063637,17.0
402,2016-08-10,0.720366732155,106.940522077,18.0
403,2016-08-10,0.589390962672,-2.35857319442,19.0
404,2016-08-10,0.654878847413,-41.3452255371,20.0
405,2016-08-10,0.589390962672,-16.1378243749,21.0
406,2016-08-10,0.392927308448,-14.3183086479,22.0
407,2016-08-10,0.458415193189,94.3080406671,23.0
408,2016-08-10,0.392927308448,-42.0179319676,24.0
409,2016-08-10,0.392927308448,32.6430543781,25.0
410,2016-08-10,0.327439423707,-46.1190578366,26.0
411,2016-08-10,0.392927308448,13.5533274723,27.0
412,2016-08-10,0.392927308448,-76.6294385169,28.0
413,2016-08-10,0.196463654224,89.99988925,29.0
414,2016-08-10,-0.196463654224,45.1725739117,30.0
415,2016-08-10,-0.0654878847413,28.7431080942,31.0
416,2016-08-10,-0.0654878847413,-54.6290775417,32.0
417,2016-08-10,0.0654878847413,-25.3650952255,33.0
418,2016-08-10,-0.0654878847413,-39.9286289421,34.0
419,2016-08-10,-0.196463654224,-11.5432274393,35.0
420,2016-08-10,-0.0654878847413,-67.0032986485,36.0
421,2016-08-10,-0.130975769483,-66.9299666661,37.0
422,2016-08-10,-0.261951538965,-33.735349051,38.0
423,2016-08-10,-0.523903077931,158.351397545,39.0
424,2016-08-10,-0.196463654224,27.7336326918,40.0
425,2016-08-10,-0.130975769483,-41.6036270861,41.0
426,2016-08-10,0.0654878847413,-79.2219536966,42.0
427,2016-08-10,-0.0654878847413,-81.9101379516,43.0
428,2016-08-10,-0.0654878847413,-67.7389410276,44.0
429,2016-08-10,-0.327439423707,-33.5760166859,45.0
430,2016-08-10,-0.523903077931,28.6869973967,46.0
431,2016-08-10,-0.458415193189,-44.4812338365,47.0
432,2016-08-11,-0.328947368421,-25.4070739019,0.0
433,2016-08-11,-0.197368421053,-34.8969043183,1.0
434,2016-08-11,-0.460526315789,-46.3259838524,2.0
435,2016-08-11,-0.723684210526,92.7837014202,3.0
436,2016-08-11,-0.460526315789,-56.0191309618,4.0
437,2016-08-11,-0.855263157895,46.4986795988,5.0
438,2016-08-11,-0.855263157895,5.11644917729,6.0
439,2016-08-11,-1.11842105263,94.7857340415,7.0
440,2016-08-11,-1.18421052632,134.81964311,8.0
441,2016-08-11,-1.31578947368,87.6348535812,9.0
442,2016-08-11,-1.38157894737,146.004696587,10.0
443,2016-08-11,-1.31578947368,33.6230969345,11.0
444,2016-08-11,-1.05263157895,-49.8209820112,12.0
445,2016-08-11,-1.18421052632,-62.920199541,13.0
446,2016-08-11,-1.31578947368,-10.5817357166,14.0
447,2016-08-11,-1.38157894737,-63.444051556,15.0
448,2016-08-11,-1.38157894737,-11.8611866728,16.0
449,2016-08-11,-1.31578947368,4.84737178235,17.0
450,2016-08-11,-1.25,26.0874105159,18.0
451,2016-08-11,-1.31578947368,-7.74405435857,19.0
452,2016-08-11,-1.31578947368,59.6944346944,20.0
453,2016-08-11,-1.31578947368,-17.5629292321,21.0
454,2016-08-11,-1.31578947368,-46.1656456154,22.0
455,2016-08-11,-1.31578947368,-62.447701938,23.0
456,2016-08-11,-1.31578947368,-31.8076201367,24.0
457,2016-08-11,-1.31578947368,-29.5358423272,25.0
458,2016-08-11,-1.38157894737,85.4139496134,26.0
459,2016-08-11,-1.05263157895,-18.7896820606,27.0
460,2016-08-11,-1.25,-68.8056326864,28.0
461,2016-08-11,-1.18421052632,-75.6051515229,29.0
462,2016-08-11,-1.11842105263,-43.615991792,30.0
463,2016-08-11,-1.25,-42.6001626662,31.0
464,2016-08-11,-1.25,81.3389499985,32.0
465,2016-08-11,-0.921052631579,75.7666851296,33.0
466,2016-08-11,-0.855263157895,91.8456460141,34.0
467,2016-08-11,-1.25,67.630325678,35.0
468,2016-08-11,-1.25,164.863531228,36.0
469,2016-08-11,-1.25,62.8421144919,37.0
470,2016-08-11,-1.18421052632,54.6850629838,38.0
471,2016-08-11,-1.25,121.522941869,39.0
472,2016-08-11,-1.31578947368,-4.05258254232,40.0
473,2016-08-11,-1.31578947368,72.3328296576,41.0
474,2016-08-11,-1.25,-34.4480220605,42.0
475,2016-08-11,-1.31578947368,-49.669482226,43.0
476,2016-08-11,-1.38157894737,31.419569022,44.0
477,2016-08-11,-1.38157894737,-55.906267144,45.0
478,2016-08-11,-1.44736842105,-37.327831033,46.0
479,2016-08-11,-1.31578947368,26.9643611126,47.0
480,2016-08-12,0.0,-46.8422039478,0.0
481,2016-08-12,-0.266666666667,-61.3201400998,1.0
482,2016-08-12,0.0666666666667,-76.5451105958,2.0
483,2016-08-12,-0.0666666666667,-73.8427456564,3.0
484,2016-08-12,0.0666666666667,-44.0973239619,4.0
485,2016-08-12,0.0,-61.2685551459,5.0
486,2016-08-12,-0.2,-34.8508017687,6.0
487,2016-08-12,-0.2,25.3005415936,7.0
488,2016-08-12,-0.0666666666667,-67.1071399392,8.0
489,2016-08-12,0.0666666666667,-44.2722952078,9.0
490,2016-08-12,0.0666666666667,-42.9703649853,10.0
491,2016-08-12,-0.266666666667,-42.7224275553,11.0
492,2016-08-12,-0.4,1.31170546052,12.0
493,2016-08-12,-0.2,-72.3986360809,13.0
494,2016-08-12,-0.266666666667,-82.1881736949,14.0
495,2016-08-12,-0.0666666666667,-66.7483792792,15.0
496,2016-08-12,0.0666666666667,-27.2359776613,16.0
497,2016-08-12,0.0666666666667,-25.3349843188,17.0
