,date,price_change,relative_volume,sequence
194,2016-08-30,0.603136308806,-32.0412481981,2.0
195,2016-08-30,0.723763570567,-36.7559183465,3.0
196,2016-08-30,0.603136308806,-55.4534297915,4.0
197,2016-08-30,0.120627261761,-9.85682702691,5.0
198,2016-08-30,0.0,-29.5924423175,6.0
199,2016-08-30,0.0,-50.7994910152,7.0
200,2016-08-30,-0.120627261761,21.0860881093,8.0
201,2016-08-30,-0.120627261761,-59.2560058232,9.0
202,2016-08-30,0.0,-67.8614226606,10.0
203,2016-08-30,-0.120627261761,-55.3018416881,11.0
204,2016-08-30,-0.241254523522,-53.0659076849,12.0
205,2016-08-30,-0.361881785283,38.6427235154,13.0
206,2016-08-30,-0.361881785283,-33.6567222422,14.0
207,2016-08-30,-0.361881785283,-55.1165918501,15.0
208,2016-08-30,-0.482509047045,-38.3159432445,16.0
209,2016-08-30,-0.241254523522,-71.3286723756,17.0
210,2016-08-30,-0.361881785283,-77.8273820331,18.0
211,2016-08-30,-0.241254523522,-84.2641230106,19.0
212,2016-08-30,-0.482509047045,-37.4223181822,20.0
213,2016-08-30,-0.482509047045,-7.91281934559,21.0
214,2016-08-30,-0.361881785283,-32.7617403215,22.0
215,2016-08-30,-0.361881785283,-50.8695938353,23.0
216,2016-08-30,-0.120627261761,-68.2868317091,24.0
217,2016-08-30,-0.241254523522,-60.5778234361,25.0
218,2016-08-30,-0.120627261761,-11.848048636,26.0
219,2016-08-30,0.120627261761,-51.1858947116,27.0
220,2016-08-30,0.0,-48.5413385604,28.0
221,2016-08-30,0.361881785283,-10.3696828866,29.0
222,2016-08-30,0.241254523522,15.3811742833,30.0
223,2016-08-30,0.241254523522,20.4093414213,31.0
224,2016-08-30,0.0,-32.0984023806,32.0
225,2016-08-30,0.0,-35.830614583,33.0
226,2016-08-30,0.0,-47.6930809857,34.0
227,2016-08-30,0.120627261761,-52.5480055753,35.0
228,2016-08-30,0.0,-69.0266673575,36.0
229,2016-08-30,0.120627261761,-71.8550106371,37.0
230,2016-08-30,0.0,-76.644773957,38.0
231,2016-08-30,0.0,-66.2183810606,39.0
232,2016-08-30,0.120627261761,-76.1783663855,40.0
233,2016-08-30,0.120627261761,-73.9410192498,41.0
234,2016-08-30,0.0,-9.13918391127,42.0
235,2016-08-30,-0.120627261761,-36.2158319744,43.0
236,2016-08-30,-0.120627261761,-48.1753445689,44.0
237,2016-08-30,-0.120627261761,-49.25174996,45.0
238,2016-08-30,-0.120627261761,-70.1230564041,46.0
239,2016-08-30,0.120627261761,-55.9731414424,47.0
240,2016-08-31,-0.240963855422,-79.8590453935,0.0
241,2016-08-31,-0.361445783133,-75.5768002771,1.0
242,2016-08-31,-0.481927710843,-54.623375099,2.0
243,2016-08-31,-0.240963855422,-67.4250563934,3.0
244,2016-08-31,-0.361445783133,-53.2078945331,4.0
245,2016-08-31,-0.240963855422,-56.7810334598,5.0
246,2016-08-31,-0.481927710843,-45.1130078452,6.0
247,2016-08-31,-0.602409638554,-27.1377323306,7.0
248,2016-08-31,-0.602409638554,-56.4935094687,8.0
249,2016-08-31,-0.481927710843,-56.2105381932,9.0
250,2016-08-31,-0.843373493976,-18.1645326245,10.0
251,2016-08-31,-0.722891566265,-60.8961879662,11.0
252,2016-08-31,-0.722891566265,-84.865455129,12.0
253,2016-08-31,-0.361445783133,-58.8784180838,13.0
254,2016-08-31,-0.361445783133,-81.7704147861,14.0
255,2016-08-31,-0.481927710843,-73.6960888795,15.0
256,2016-08-31,-0.602409638554,-79.4886753692,16.0
257,2016-08-31,-0.602409638554,-68.3478138637,17.0
258,2016-08-31,-0.481927710843,-76.222716094,18.0
259,2016-08-31,-0.481927710843,-56.8440778969,19.0
260,2016-08-31,-0.240963855422,-53.1092002438,20.0
261,2016-08-31,-0.240963855422,-75.8446676796,21.0
262,2016-08-31,-0.481927710843,-74.4086605254,22.0
263,2016-08-31,-0.240963855422,-6.61477793093,23.0
264,2016-08-31,-0.120481927711,-26.1296586331,24.0
265,2016-08-31,-0.120481927711,-59.2563020755,25.0
266,2016-08-31,-0.120481927711,-46.7252509887,26.0
267,2016-08-31,0.0,-41.615388679,27.0
268,2016-08-31,0.0,-52.2363185425,28.0
269,2016-08-31,0.120481927711,-46.9089496955,29.0
270,2016-08-31,0.0,-24.8234231254,30.0
271,2016-08-31,-0.120481927711,-61.2861911758,31.0
272,2016-08-31,-0.120481927711,-79.7749798172,32.0
273,2016-08-31,-0.240963855422,-68.6643885149,33.0
274,2016-08-31,-0.240963855422,-83.6948252043,34.0
275,2016-08-31,-0.240963855422,-73.5146761335,35.0
276,2016-08-31,-0.240963855422,-73.1051946337,36.0
277,2016-08-31,-0.481927710843,-16.0143082604,37.0
278,2016-08-31,-0.481927710843,-81.028754263,38.0
279,2016-08-31,-0.481927710843,-16.0744313263,39.0
280,2016-08-31,-0.602409638554,-51.1386982095,40.0
281,2016-08-31,-0.361445783133,-58.212260095,41.0
282,2016-08-31,-0.240963855422,-65.2738667013,42.0
283,2016-08-31,-0.361445783133,-56.3511625461,43.0
284,2016-08-31,-0.481927710843,-39.6085038629,44.0
285,2016-08-31,-0.602409638554,-50.8753664444,45.0
286,2016-08-31,-0.361445783133,-63.8204524946,46.0
287,2016-08-31,-0.361445783133,-58.5045255953,47.0
288,2016-09-01,0.120918984281,-72.7041209871,0.0
289,2016-09-01,0.120918984281,-69.0083804917,1.0
290,2016-09-01,0.120918984281,-69.0443840379,2.0
291,2016-09-01,0.241837968561,-42.6641551051,3.0
292,2016-09-01,0.241837968561,-75.4767097172,4.0
293,2016-09-01,0.362756952842,-74.7084751285,5.0
294,2016-09-01,0.241837968561,-81.9181765789,6.0
295,2016-09-01,0.241837968561,-55.4271247298,7.0
296,2016-09-01,0.241837968561,-71.6509871175,8.0
297,2016-09-01,0.120918984281,-70.7518911595,9.0
298,2016-09-01,0.0,-74.089460577,10.0
299,2016-09-01,0.120918984281,-78.7746590542,11.0
300,2016-09-01,-0.120918984281,-38.5712560848,12.0
301,2016-09-01,-0.120918984281,-50.0003773679,13.0
302,2016-09-01,-0.362756952842,-11.353084097,14.0
303,2016-09-01,-0.241837968561,-57.8696925953,15.0
304,2016-09-01,-0.362756952842,-70.9839797906,16.0
305,2016-09-01,-0.362756952842,-51.8738690325,17.0
306,2016-09-01,-0.725513905683,226.606856756,18.0
307,2016-09-01,-0.604594921403,20.2593370708,19.0
308,2016-09-01,-0.604594921403,-18.4960624583,20.0
309,2016-09-01,-0.725513905683,-74.3887860203,21.0
310,2016-09-01,-0.483675937122,-48.2173347787,22.0
311,2016-09-01,-0.604594921403,-48.7552335997,23.0
312,2016-09-01,-0.604594921403,-56.4478422166,24.0
313,2016-09-01,-0.604594921403,-49.2710459254,25.0
314,2016-09-01,-0.604594921403,-39.200568925,26.0
315,2016-09-01,-0.725513905683,-55.006144935,27.0
316,2016-09-01,-0.604594921403,19.7260418404,28.0
317,2016-09-01,-0.725513905683,-36.7541596099,29.0
318,2016-09-01,-0.725513905683,-77.3598508253,30.0
319,2016-09-01,-0.483675937122,-69.6999922936,31.0
320,2016-09-01,-0.604594921403,-49.4137668495,32.0
321,2016-09-01,-0.483675937122,-74.6112928844,33.0
322,2016-09-01,-0.604594921403,-41.6438202714,34.0
323,2016-09-01,-0.483675937122,-75.3230949627,35.0
324,2016-09-01,-0.604594921403,-68.1110002846,36.0
325,2016-09-01,-0.604594921403,-58.295102894,37.0
326,2016-09-01,-0.362756952842,-67.1953462284,38.0
327,2016-09-01,-0.362756952842,-61.6550597263,39.0
328,2016-09-01,-0.483675937122,-82.8414720163,40.0
329,2016-09-01,-0.483675937122,-67.0339068735,41.0
330,2016-09-01,-0.604594921403,-43.3316241371,42.0
331,2016-09-01,-0.604594921403,-79.7534383178,43.0
332,2016-09-01,-0.725513905683,-40.6828375102,44.0
333,2016-09-01,-0.604594921403,-55.3517507834,45.0
334,2016-09-01,-0.725513905683,-46.346847516,46.0
335,2016-09-01,-0.725513905683,-25.2761032341,47.0
336,2016-09-02,0.121802679659,-57.1461003395,0.0
337,2016-09-02,0.365408038977,-32.7993476041,1.0
338,2016-09-02,0.243605359318,-48.8387908682,2.0
339,2016-09-02,0.121802679659,-46.3867434681,3.0
340,2016-09-02,0.0,-83.9177723662,4.0
341,2016-09-02,0.121802679659,-79.5483423526,5.0
342,2016-09-02,0.121802679659,-85.7936944327,6.0
343,2016-09-02,0.0,-21.0675837196,7.0
344,2016-09-02,0.243605359318,-62.1260416039,8.0
345,2016-09-02,0.121802679659,-49.4287123806,9.0
346,2016-09-02,0.365408038977,-58.6540688962,10.0
347,2016-09-02,0.365408038977,-40.0375865817,11.0
348,2016-09-02,0.121802679659,-61.4144862688,12.0
349,2016-09-02,0.243605359318,-43.7593494468,13.0
350,2016-09-02,0.609013398295,41.686857435,14.0
351,2016-09-02,0.609013398295,15.2998592117,15.0
352,2016-09-02,0.487210718636,-29.0108057291,16.0
353,2016-09-02,0.487210718636,-19.6848914354,17.0
354,2016-09-02,0.487210718636,-20.0072826433,18.0
355,2016-09-02,0.487210718636,-47.9792467642,19.0
356,2016-09-02,0.365408038977,28.524580423,20.0
357,2016-09-02,0.365408038977,-35.7156478571,21.0
358,2016-09-02,0.487210718636,-56.1365479593,22.0
359,2016-09-02,0.487210718636,-45.9963515598,23.0
360,2016-09-02,0.730816077954,57.1948481623,24.0
361,2016-09-02,0.852618757613,23.0331249588,25.0
362,2016-09-02,0.852618757613,107.418463062,26.0
363,2016-09-02,0.852618757613,77.821245188,27.0
364,2016-09-02,0.730816077954,-8.41384560859,28.0
365,2016-09-02,0.365408038977,103.903790418,29.0
366,2016-09-02,0.609013398295,-12.4905672329,30.0
367,2016-09-02,0.609013398295,-65.8176692594,31.0
368,2016-09-02,0.487210718636,-66.0627003255,32.0
369,2016-09-02,0.365408038977,-31.6105997516,33.0
370,2016-09-02,0.365408038977,-70.4136677893,34.0
371,2016-09-02,0.0,-33.6607877569,35.0
372,2016-09-02,0.121802679659,-39.5092298147,36.0
373,2016-09-02,0.121802679659,-26.3079998278,37.0
374,2016-09-02,0.243605359318,-51.1388493431,38.0
375,2016-09-02,0.121802679659,-66.3269163825,39.0
376,2016-09-02,0.0,-75.238329434,40.0
377,2016-09-02,0.243605359318,-71.9753774353,41.0
378,2016-09-02,0.243605359318,-84.1002077256,42.0
379,2016-09-02,0.0,-69.4895563538,43.0
380,2016-09-02,0.121802679659,-68.4630741518,44.0
381,2016-09-02,0.365408038977,-68.5782527661,45.0
382,2016-09-02,0.243605359318,-66.4048208394,46.0
383,2016-09-02,0.243605359318,-74.3977729348,47.0
384,2016-09-05,0.729040097205,-55.2297153003,0.0
385,2016-09-05,0.607533414338,-72.9649649798,1.0
386,2016-09-05,0.364520048603,-81.2706893583,2.0
387,2016-09-05,0.364520048603,-62.8886882578,3.0
388,2016-09-05,0.48602673147,-63.5215266631,4.0
389,2016-09-05,0.48602673147,-82.0263816376,5.0
390,2016-09-05,0.48602673147,-86.4619562194,6.0
391,2016-09-05,0.607533414338,-58.7438912984,7.0
392,2016-09-05,0.729040097205,-37.0437682338,8.0
393,2016-09-05,0.850546780073,-30.2642025083,9.0
394,2016-09-05,1.21506682868,106.161683817,10.0
395,2016-09-05,1.09356014581,34.7332157557,11.0
396,2016-09-05,1.09356014581,-27.8075475707,12.0
397,2016-09-05,1.09356014581,-25.5212314496,13.0
398,2016-09-05,1.09356014581,-57.3259119383,14.0
399,2016-09-05,1.09356014581,-38.7450816183,15.0
400,2016-09-05,0.97205346294,-30.7119116035,16.0
401,2016-09-05,0.97205346294,-70.0868330962,17.0
402,2016-09-05,0.97205346294,-52.457461168,18.0
403,2016-09-05,1.09356014581,-65.5558933397,19.0
404,2016-09-05,0.97205346294,-57.8150637284,20.0
405,2016-09-05,0.97205346294,-73.6651513194,21.0
406,2016-09-05,0.850546780073,-65.3461425742,22.0
407,2016-09-05,0.850546780073,-80.0723602275,23.0
408,2016-09-05,0.850546780073,-66.8398011091,24.0
409,2016-09-05,0.729040097205,-31.191310907,25.0
410,2016-09-05,0.607533414338,-22.0939567213,26.0
411,2016-09-05,0.607533414338,-20.5162641502,27.0
412,2016-09-05,0.607533414338,-8.27133308093,28.0
413,2016-09-05,0.850546780073,-16.4098728782,29.0
414,2016-09-05,0.850546780073,-41.3973968831,30.0
415,2016-09-05,0.97205346294,-45.5903880333,31.0
416,2016-09-05,0.729040097205,-58.3421422698,32.0
417,2016-09-05,0.850546780073,-37.1979451338,33.0
418,2016-09-05,0.729040097205,-64.7947165753,34.0
419,2016-09-05,0.850546780073,-73.0568485818,35.0
420,2016-09-05,0.850546780073,-44.4004310508,36.0
421,2016-09-05,0.850546780073,-2.87907727022,37.0
422,2016-09-05,0.729040097205,-28.9410357045,38.0
423,2016-09-05,0.729040097205,-56.7541430594,39.0
424,2016-09-05,0.607533414338,-54.031898502,40.0
425,2016-09-05,0.729040097205,-54.3268281514,41.0
426,2016-09-05,0.729040097205,-72.2328394801,42.0
427,2016-09-05,0.729040097205,-51.1332986558,43.0
428,2016-09-05,0.48602673147,-38.9415481348,44.0
429,2016-09-05,0.48602673147,-57.1699507919,45.0
430,2016-09-05,0.729040097205,-22.6922429451,46.0
431,2016-09-05,0.850546780073,-56.5979767713,47.0
432,2016-09-06,0.120481927711,-57.5728112057,0.0
433,2016-09-06,0.120481927711,-75.1764305132,1.0
434,2016-09-06,-0.240963855422,-75.5672106617,2.0
435,2016-09-06,-0.240963855422,-54.7401119933,3.0
436,2016-09-06,-0.240963855422,-69.8661967557,4.0
437,2016-09-06,-0.722891566265,-26.7769571055,5.0
438,2016-09-06,-0.602409638554,-48.3696208113,6.0
439,2016-09-06,-0.602409638554,-68.2297053828,7.0
440,2016-09-06,-0.481927710843,-34.4098925545,8.0
441,2016-09-06,-0.240963855422,-64.9808779282,9.0
442,2016-09-06,-0.240963855422,-69.7948084769,10.0
443,2016-09-06,-0.240963855422,-68.4920871964,11.0
444,2016-09-06,0.0,-8.23482687729,12.0
445,2016-09-06,-0.120481927711,-60.9134801657,13.0
446,2016-09-06,0.0,-50.2206346852,14.0
447,2016-09-06,0.722891566265,227.340374891,15.0
448,2016-09-06,0.843373493976,122.269385153,16.0
449,2016-09-06,0.963855421687,231.880575659,17.0
450,2016-09-06,0.963855421687,77.3673108909,18.0
451,2016-09-06,1.0843373494,97.1107800941,19.0
452,2016-09-06,1.44578313253,215.934023733,20.0
453,2016-09-06,1.44578313253,136.033276123,21.0
454,2016-09-06,1.80722891566,106.116480774,22.0
455,2016-09-06,2.1686746988,358.238566901,23.0
456,2016-09-06,2.40963855422,482.913998089,24.0
457,2016-09-06,2.40963855422,153.227380245,25.0
458,2016-09-06,2.40963855422,125.319079717,26.0
459,2016-09-06,2.53012048193,19.7855704677,27.0
460,2016-09-06,2.40963855422,25.5713832654,28.0
461,2016-09-06,2.65060240964,98.4443735201,29.0
462,2016-09-06,2.40963855422,186.208150816,30.0
463,2016-09-06,2.53012048193,92.0216811322,31.0
464,2016-09-06,2.40963855422,112.481125387,32.0
465,2016-09-06,2.89156626506,391.232599082,33.0
466,2016-09-06,2.89156626506,195.789764927,34.0
467,2016-09-06,2.77108433735,277.982426693,35.0
468,2016-09-06,2.89156626506,34.0465082491,36.0
469,2016-09-06,2.89156626506,81.3314433385,37.0
470,2016-09-06,2.53012048193,65.8527875667,38.0
471,2016-09-06,2.89156626506,103.49510462,39.0
472,2016-09-06,3.13253012048,215.174911613,40.0
473,2016-09-06,2.89156626506,11.2660918765,41.0
474,2016-09-06,2.77108433735,-70.0343195615,42.0
475,2016-09-06,2.89156626506,-73.033641989,43.0
476,2016-09-06,2.77108433735,-48.1441148385,44.0
477,2016-09-06,3.13253012048,186.099912286,45.0
478,2016-09-06,3.13253012048,10.2840517123,46.0
479,2016-09-06,3.25301204819,9.0577970166,47.0
480,2016-09-07,-0.233372228705,-44.5446079269,0.0
481,2016-09-07,-0.233372228705,-54.8100227419,1.0
482,2016-09-07,-0.116686114352,-24.1531787926,2.0
483,2016-09-07,0.0,-25.4384513124,3.0
484,2016-09-07,-0.46674445741,36.6828540767,4.0
485,2016-09-07,-0.350058343057,50.3616495272,5.0
486,2016-09-07,-0.816802800467,60.1454680789,6.0
487,2016-09-07,-0.583430571762,23.3095813168,7.0
488,2016-09-07,-0.46674445741,32.6628154405,8.0
489,2016-09-07,-0.350058343057,-41.7640734568,9.0
490,2016-09-07,-0.46674445741,-50.524340013,10.0
491,2016-09-07,-0.350058343057,-63.8872115169,11.0
492,2016-09-07,-0.583430571762,-64.2211951908,12.0
493,2016-09-07,-0.583430571762,-65.9663511138,13.0
494,2016-09-07,-0.700116686114,-15.632590382,14.0
495,2016-09-07,-0.583430571762,-56.3122241737,15.0
496,2016-09-07,-0.583430571762,-60.8784003384,16.0
497,2016-09-07,-0.583430571762,-30.0505196438,17.0
498,2016-09-07,-0.583430571762,39.0550094201,18.0
499,2016-09-07,-0.816802800467,-38.2897801774,19.0
500,2016-09-07,-0.816802800467,93.7172267956,20.0
