,date,price_change,relative_volume,sequence
162,2016-10-13,-1.67286245353,-19.5576431545,18.0
163,2016-10-13,-1.67286245353,63.804197186,19.0
164,2016-10-13,-1.48698884758,65.0700882971,20.0
165,2016-10-13,-1.48698884758,13.691258733,21.0
166,2016-10-13,-1.30111524164,22.1949647029,22.0
167,2016-10-13,-1.30111524164,94.0957111954,23.0
168,2016-10-13,-1.30111524164,-4.9066985402,24.0
169,2016-10-13,-1.30111524164,-31.5615776474,25.0
170,2016-10-13,-1.30111524164,-40.0239164468,26.0
171,2016-10-13,-1.30111524164,-46.8212269703,27.0
172,2016-10-13,-1.48698884758,-15.6336747633,28.0
173,2016-10-13,-1.48698884758,-11.9149048355,29.0
174,2016-10-13,-1.48698884758,31.0826810592,30.0
175,2016-10-13,-1.11524163569,48.5724655257,31.0
176,2016-10-13,-1.30111524164,-24.974711314,32.0
177,2016-10-13,-0.92936802974,-8.01170846691,33.0
178,2016-10-13,-1.30111524164,-36.4139298441,34.0
179,2016-10-13,-1.30111524164,-18.2478626032,35.0
180,2016-10-13,-1.30111524164,-19.7717127583,36.0
181,2016-10-13,-1.30111524164,-4.47141178232,37.0
182,2016-10-13,-1.30111524164,-9.57160217131,38.0
183,2016-10-13,-1.11524163569,-28.2666153591,39.0
184,2016-10-13,-1.30111524164,-36.0474743941,40.0
185,2016-10-13,-1.30111524164,32.639503925,41.0
186,2016-10-13,-1.11524163569,-6.43012634676,42.0
187,2016-10-13,-1.11524163569,-30.7548337558,43.0
188,2016-10-13,-1.11524163569,3.02898877855,44.0
189,2016-10-13,-0.92936802974,-21.4918746242,45.0
190,2016-10-13,-0.743494423792,14.6230310882,46.0
191,2016-10-13,-0.743494423792,14.0309300941,47.0
192,2016-10-14,-0.561797752809,-60.0763370231,0.0
193,2016-10-14,-0.936329588015,-62.9921186066,1.0
194,2016-10-14,-0.749063670412,-64.3083472,2.0
195,2016-10-14,-0.749063670412,-73.7634175573,3.0
196,2016-10-14,-0.749063670412,-59.5792623832,4.0
197,2016-10-14,-0.936329588015,-58.9613901053,5.0
198,2016-10-14,-0.936329588015,-63.233279924,6.0
199,2016-10-14,-0.561797752809,-71.0718125839,7.0
200,2016-10-14,-0.749063670412,-70.7201185191,8.0
201,2016-10-14,-0.936329588015,-34.0753866787,9.0
202,2016-10-14,-0.936329588015,-21.9258578571,10.0
203,2016-10-14,-0.936329588015,-31.581513918,11.0
204,2016-10-14,-0.749063670412,-46.0696865582,12.0
205,2016-10-14,-0.561797752809,-38.6709947849,13.0
206,2016-10-14,-0.561797752809,-71.2801715819,14.0
207,2016-10-14,-0.749063670412,13.8052830093,15.0
208,2016-10-14,-0.936329588015,-31.0559694494,16.0
209,2016-10-14,-0.749063670412,-40.4894039525,17.0
210,2016-10-14,-0.936329588015,-72.6696980245,18.0
211,2016-10-14,-0.936329588015,-15.7627422439,19.0
212,2016-10-14,-0.936329588015,-18.3860857955,20.0
213,2016-10-14,-1.12359550562,3.30867702227,21.0
214,2016-10-14,-1.12359550562,89.4678596612,22.0
215,2016-10-14,-1.49812734082,231.836174041,23.0
216,2016-10-14,-1.31086142322,46.9496915682,24.0
217,2016-10-14,-1.31086142322,-50.0784818466,25.0
218,2016-10-14,-1.31086142322,-59.8020900805,26.0
219,2016-10-14,-1.31086142322,-66.8790477652,27.0
220,2016-10-14,-1.49812734082,-54.1797889921,28.0
221,2016-10-14,-1.12359550562,-30.2823358196,29.0
222,2016-10-14,-1.31086142322,-49.4635609989,30.0
223,2016-10-14,-0.749063670412,56.7513991629,31.0
224,2016-10-14,-0.936329588015,-67.7070200051,32.0
225,2016-10-14,-0.749063670412,-29.3705668402,33.0
226,2016-10-14,-0.749063670412,-53.5681548124,34.0
227,2016-10-14,-0.749063670412,-46.145802387,35.0
228,2016-10-14,-0.561797752809,-49.699992479,36.0
229,2016-10-14,-0.561797752809,-7.60371097953,37.0
230,2016-10-14,-0.374531835206,13.6232629299,38.0
231,2016-10-14,-0.374531835206,-67.9466333487,39.0
232,2016-10-14,-0.561797752809,-58.0316347151,40.0
233,2016-10-14,-0.749063670412,-49.1923637305,41.0
234,2016-10-14,-0.374531835206,-36.6172219638,42.0
235,2016-10-14,-0.561797752809,-37.7642740637,43.0
236,2016-10-14,-0.749063670412,-72.2982074263,44.0
237,2016-10-14,-0.561797752809,-50.0131825212,45.0
238,2016-10-14,-0.561797752809,-44.6241968053,46.0
239,2016-10-14,-0.561797752809,-34.1964682922,47.0
240,2016-10-17,0.376647834275,-58.575934276,0.0
241,2016-10-17,0.564971751412,-46.8860353052,1.0
242,2016-10-17,1.12994350282,3.22938386312,2.0
243,2016-10-17,0.75329566855,-59.0984849998,3.0
244,2016-10-17,0.75329566855,-72.9724023099,4.0
245,2016-10-17,0.941619585687,-58.3630200789,5.0
246,2016-10-17,0.75329566855,-49.8654493679,6.0
247,2016-10-17,0.376647834275,-27.1919858222,7.0
248,2016-10-17,0.564971751412,-75.1280835193,8.0
249,2016-10-17,0.564971751412,-44.6794273214,9.0
250,2016-10-17,0.376647834275,-70.0454556961,10.0
251,2016-10-17,0.564971751412,-74.6926557371,11.0
252,2016-10-17,0.188323917137,-35.8514755937,12.0
253,2016-10-17,0.376647834275,-70.2894083604,13.0
254,2016-10-17,0.0,-68.2306671568,14.0
255,2016-10-17,0.376647834275,-66.1542653237,15.0
256,2016-10-17,0.188323917137,-73.3769689216,16.0
257,2016-10-17,0.0,-72.6801162576,17.0
258,2016-10-17,0.376647834275,-74.6951362603,18.0
259,2016-10-17,0.376647834275,-72.5049053628,19.0
260,2016-10-17,0.188323917137,-74.3578281226,20.0
261,2016-10-17,0.564971751412,83.7140152707,21.0
262,2016-10-17,0.564971751412,-48.008495631,22.0
263,2016-10-17,0.564971751412,-60.2283376301,23.0
264,2016-10-17,0.376647834275,-70.4674324858,24.0
265,2016-10-17,0.75329566855,-53.2694502043,25.0
266,2016-10-17,0.564971751412,-65.9771306068,26.0
267,2016-10-17,0.564971751412,-81.0666414268,27.0
268,2016-10-17,0.376647834275,-86.2785847844,28.0
269,2016-10-17,0.564971751412,-73.8691222972,29.0
270,2016-10-17,0.188323917137,-50.6337872879,30.0
271,2016-10-17,0.376647834275,-85.9074181998,31.0
272,2016-10-17,0.376647834275,-89.8265787329,32.0
273,2016-10-17,0.376647834275,-67.0694384213,33.0
274,2016-10-17,0.376647834275,-51.9414127414,34.0
275,2016-10-17,0.376647834275,-76.9013118402,35.0
276,2016-10-17,0.0,75.0451049936,36.0
277,2016-10-17,0.0,-39.8755449266,37.0
278,2016-10-17,-0.376647834275,58.7137715556,38.0
279,2016-10-17,-0.564971751412,5.23722825205,39.0
280,2016-10-17,-0.564971751412,-25.871028757,40.0
281,2016-10-17,-0.75329566855,36.9608290892,41.0
282,2016-10-17,-0.75329566855,-52.2909946072,42.0
283,2016-10-17,-0.564971751412,-67.9738175362,43.0
284,2016-10-17,-0.564971751412,-59.4047293044,44.0
285,2016-10-17,-0.376647834275,-23.403625773,45.0
286,2016-10-17,-0.376647834275,-39.6675715847,46.0
287,2016-10-17,-0.564971751412,-56.0068771719,47.0
288,2016-10-18,-0.189393939394,-61.0706887544,0.0
289,2016-10-18,-0.189393939394,-58.3532348813,1.0
290,2016-10-18,-0.378787878788,-54.7768884024,2.0
291,2016-10-18,0.0,-48.3239835904,3.0
292,2016-10-18,-0.378787878788,-76.2688039568,4.0
293,2016-10-18,-0.378787878788,-61.9580271978,5.0
294,2016-10-18,-0.189393939394,-63.3646044559,6.0
295,2016-10-18,-0.189393939394,-58.5145449757,7.0
296,2016-10-18,0.0,8.28668226268,8.0
297,2016-10-18,-0.189393939394,-57.5131429149,9.0
298,2016-10-18,-0.189393939394,-49.5300759345,10.0
299,2016-10-18,-0.378787878788,-50.1968440481,11.0
300,2016-10-18,0.0,-43.6126358301,12.0
301,2016-10-18,0.0,-37.9838818628,13.0
302,2016-10-18,0.0,-40.8473477674,14.0
303,2016-10-18,0.0,-28.8058365889,15.0
304,2016-10-18,0.189393939394,-27.9156560517,16.0
305,2016-10-18,0.189393939394,-46.1707896742,17.0
306,2016-10-18,0.378787878788,-13.2317197298,18.0
307,2016-10-18,0.568181818182,-0.58645963869,19.0
308,2016-10-18,0.189393939394,-66.5640726839,20.0
309,2016-10-18,0.378787878788,-22.6278872513,21.0
310,2016-10-18,0.378787878788,-59.2444095717,22.0
311,2016-10-18,0.189393939394,-56.5550832028,23.0
312,2016-10-18,0.189393939394,-54.0146052324,24.0
313,2016-10-18,0.189393939394,-37.0895597112,25.0
314,2016-10-18,0.189393939394,-50.0282840527,26.0
315,2016-10-18,0.378787878788,-48.1969448143,27.0
316,2016-10-18,0.189393939394,-20.6894437359,28.0
317,2016-10-18,0.378787878788,-57.5013539293,29.0
318,2016-10-18,0.568181818182,-61.3298289367,30.0
319,2016-10-18,0.378787878788,51.6780697149,31.0
320,2016-10-18,0.568181818182,13.666562339,32.0
321,2016-10-18,0.757575757576,69.8655872869,33.0
322,2016-10-18,0.757575757576,-19.8120422938,34.0
323,2016-10-18,0.568181818182,-56.4220625438,35.0
324,2016-10-18,1.32575757576,394.25776309,36.0
325,2016-10-18,0.94696969697,30.8860263829,37.0
326,2016-10-18,0.94696969697,0.202393069492,38.0
327,2016-10-18,0.94696969697,-53.736928656,39.0
328,2016-10-18,0.757575757576,-64.1146390694,40.0
329,2016-10-18,0.757575757576,-43.1372880539,41.0
330,2016-10-18,0.757575757576,-57.2716856684,42.0
331,2016-10-18,0.757575757576,-30.9103257982,43.0
332,2016-10-18,0.94696969697,48.188238722,44.0
333,2016-10-18,0.94696969697,-57.1350331947,45.0
334,2016-10-18,0.94696969697,-58.5518308869,46.0
335,2016-10-18,0.94696969697,-53.1172897269,47.0
336,2016-10-19,0.562851782364,-26.7414962287,0.0
337,2016-10-19,0.562851782364,-50.6456925274,1.0
338,2016-10-19,0.750469043152,-40.6967565438,2.0
339,2016-10-19,0.93808630394,182.514272032,3.0
340,2016-10-19,1.12570356473,2.75327958024,4.0
341,2016-10-19,1.12570356473,-64.0539498569,5.0
342,2016-10-19,1.12570356473,-42.2971402598,6.0
343,2016-10-19,0.93808630394,25.7851697259,7.0
344,2016-10-19,1.12570356473,-14.0305772598,8.0
345,2016-10-19,1.12570356473,-69.3689404757,9.0
346,2016-10-19,0.93808630394,50.3247150178,10.0
347,2016-10-19,0.750469043152,-74.150655216,11.0
348,2016-10-19,0.93808630394,-80.6544305926,12.0
349,2016-10-19,0.562851782364,325.679894022,13.0
350,2016-10-19,0.375234521576,-55.5504410768,14.0
351,2016-10-19,0.562851782364,-78.1323443023,15.0
352,2016-10-19,0.375234521576,-69.0698112918,16.0
353,2016-10-19,0.375234521576,-4.2060785713,17.0
354,2016-10-19,0.375234521576,-63.2347810222,18.0
355,2016-10-19,0.375234521576,-27.0184417173,19.0
356,2016-10-19,0.375234521576,-80.5439722345,20.0
357,2016-10-19,0.375234521576,-61.9588769819,21.0
358,2016-10-19,0.375234521576,-86.307853915,22.0
359,2016-10-19,0.375234521576,-86.2196386649,23.0
360,2016-10-19,0.562851782364,-82.524887185,24.0
361,2016-10-19,0.375234521576,-57.1335801187,25.0
362,2016-10-19,0.375234521576,-60.012201849,26.0
363,2016-10-19,0.375234521576,-43.8358229898,27.0
364,2016-10-19,0.187617260788,-67.4819926538,28.0
365,2016-10-19,0.187617260788,-22.7360002509,29.0
366,2016-10-19,0.187617260788,-73.0241169517,30.0
367,2016-10-19,0.187617260788,-50.7165893355,31.0
368,2016-10-19,0.375234521576,-25.4356175243,32.0
369,2016-10-19,0.0,-10.9511313972,33.0
370,2016-10-19,0.0,53.0699637723,34.0
371,2016-10-19,0.0,-49.3514093878,35.0
372,2016-10-19,0.0,-65.9632120689,36.0
373,2016-10-19,0.0,-69.0132118774,37.0
374,2016-10-19,-0.187617260788,-69.0395441452,38.0
375,2016-10-19,-0.187617260788,-78.2350807356,39.0
376,2016-10-19,0.0,-27.3739131088,40.0
377,2016-10-19,0.0,-67.5207899562,41.0
378,2016-10-19,0.0,-66.9323191404,42.0
379,2016-10-19,0.0,-64.5360193736,43.0
380,2016-10-19,-0.187617260788,-36.6230685581,44.0
381,2016-10-19,-0.375234521576,-70.1822576009,45.0
382,2016-10-19,-0.375234521576,-53.8722724333,46.0
383,2016-10-19,-0.187617260788,-40.2366457058,47.0
384,2016-10-20,-0.187969924812,-63.9686094887,0.0
385,2016-10-20,-0.375939849624,-46.5755894363,1.0
386,2016-10-20,-0.375939849624,-74.8359337981,2.0
387,2016-10-20,-0.375939849624,-60.7231082521,3.0
388,2016-10-20,-0.375939849624,-82.7843855428,4.0
389,2016-10-20,-0.187969924812,-31.0725599121,5.0
390,2016-10-20,-0.375939849624,-64.5136111327,6.0
391,2016-10-20,-0.187969924812,-83.8028933523,7.0
392,2016-10-20,-0.375939849624,-65.6299271368,8.0
393,2016-10-20,-0.751879699248,267.672887599,9.0
394,2016-10-20,-0.563909774436,-17.2236910187,10.0
395,2016-10-20,-0.751879699248,-46.1785909689,11.0
396,2016-10-20,-0.751879699248,-65.7728933494,12.0
397,2016-10-20,-0.563909774436,-76.1410470001,13.0
398,2016-10-20,-0.751879699248,-65.2777450189,14.0
399,2016-10-20,-0.93984962406,-18.682808938,15.0
400,2016-10-20,-0.563909774436,-64.4548838765,16.0
401,2016-10-20,-0.751879699248,-85.4030613468,17.0
402,2016-10-20,-0.751879699248,-75.4681432566,18.0
403,2016-10-20,-0.563909774436,-32.8395803365,19.0
404,2016-10-20,-0.563909774436,-58.264797868,20.0
405,2016-10-20,-0.563909774436,-66.1969394302,21.0
406,2016-10-20,-0.751879699248,-56.4410657146,22.0
407,2016-10-20,-0.187969924812,263.295387943,23.0
408,2016-10-20,-0.375939849624,8.14394920906,24.0
409,2016-10-20,-0.375939849624,-70.1324250364,25.0
410,2016-10-20,-0.375939849624,-46.9207149566,26.0
411,2016-10-20,-0.375939849624,-84.7458959607,27.0
412,2016-10-20,-0.563909774436,-50.2089239948,28.0
413,2016-10-20,-0.563909774436,-77.9184175561,29.0
414,2016-10-20,-0.563909774436,-69.3053978554,30.0
415,2016-10-20,-0.375939849624,-82.2511109422,31.0
416,2016-10-20,-0.375939849624,-82.2728380632,32.0
417,2016-10-20,-0.563909774436,-79.7923869967,33.0
418,2016-10-20,-0.563909774436,-88.592531954,34.0
419,2016-10-20,-0.563909774436,-81.4624326584,35.0
420,2016-10-20,-0.375939849624,-77.5921782402,36.0
421,2016-10-20,-0.375939849624,-73.1317090329,37.0
422,2016-10-20,-0.563909774436,-65.345883153,38.0
423,2016-10-20,-0.563909774436,-41.0336079579,39.0
424,2016-10-20,-0.563909774436,-66.5768113052,40.0
425,2016-10-20,-0.563909774436,-70.026604381,41.0
426,2016-10-20,-0.375939849624,-85.5520348429,42.0
427,2016-10-20,-0.563909774436,-83.1202671811,43.0
428,2016-10-20,-0.563909774436,-65.1038825978,44.0
429,2016-10-20,-0.563909774436,-48.5519938475,45.0
430,2016-10-20,-0.751879699248,-71.4564904777,46.0
431,2016-10-20,-0.563909774436,-55.9136897689,47.0
432,2016-10-21,-0.189035916824,-81.4905673017,0.0
433,2016-10-21,-0.189035916824,-82.7240779429,1.0
434,2016-10-21,-0.189035916824,-64.2996314575,2.0
435,2016-10-21,-0.378071833648,-75.686971488,3.0
436,2016-10-21,-0.189035916824,-78.3778735844,4.0
437,2016-10-21,-0.189035916824,-82.0249644052,5.0
438,2016-10-21,-0.378071833648,-52.0007729793,6.0
439,2016-10-21,-0.378071833648,41.5570677385,7.0
440,2016-10-21,-0.378071833648,-61.4834927681,8.0
441,2016-10-21,-0.189035916824,-31.3659989535,9.0
442,2016-10-21,0.0,-39.7528248394,10.0
443,2016-10-21,0.189035916824,40.6697674087,11.0
444,2016-10-21,0.189035916824,-34.8842556245,12.0
445,2016-10-21,0.189035916824,-35.631087116,13.0
446,2016-10-21,0.378071833648,9.18456189306,14.0
447,2016-10-21,0.189035916824,27.4214248598,15.0
448,2016-10-21,0.189035916824,13.6346144662,16.0
449,2016-10-21,0.0,-13.7235512874,17.0
450,2016-10-21,0.0,-7.94703516898,18.0
451,2016-10-21,-0.189035916824,-12.8232530867,19.0
452,2016-10-21,-0.378071833648,-54.1450139665,20.0
453,2016-10-21,-0.378071833648,-15.1989710273,21.0
454,2016-10-21,-0.189035916824,-24.9073589642,22.0
455,2016-10-21,-0.378071833648,35.2210207867,23.0
456,2016-10-21,-0.189035916824,-71.3553865371,24.0
457,2016-10-21,-0.189035916824,-67.8799534362,25.0
458,2016-10-21,-0.189035916824,-77.5358842257,26.0
459,2016-10-21,-0.189035916824,-73.0671260297,27.0
460,2016-10-21,-0.189035916824,-26.0072199298,28.0
461,2016-10-21,-0.189035916824,-31.0585943363,29.0
462,2016-10-21,0.0,-74.2896950125,30.0
463,2016-10-21,0.0,-64.7730594591,31.0
464,2016-10-21,-0.189035916824,-87.0099296696,32.0
465,2016-10-21,-0.189035916824,-82.9804812812,33.0
466,2016-10-21,-0.189035916824,-87.5275633767,34.0
467,2016-10-21,-0.189035916824,-50.8772783202,35.0
468,2016-10-21,0.0,-77.6487264167,36.0
469,2016-10-21,0.0,-60.7948955579,37.0
470,2016-10-21,-0.189035916824,-48.4118681428,38.0
471,2016-10-21,-0.189035916824,-76.9065121711,39.0
472,2016-10-21,-0.378071833648,-72.1726572957,40.0
473,2016-10-21,-0.189035916824,-50.0202462655,41.0
474,2016-10-21,-0.189035916824,-88.2414613092,42.0
475,2016-10-21,-0.378071833648,-83.7747434003,43.0
476,2016-10-21,-0.378071833648,-71.9891193919,44.0
477,2016-10-21,0.0,-45.130079843,45.0
478,2016-10-21,0.0,-63.6514150492,46.0
479,2016-10-21,0.0,-73.1106831672,47.0
480,2016-10-24,0.189035916824,-57.0331094275,0.0
481,2016-10-24,0.0,-78.876050091,1.0
482,2016-10-24,0.189035916824,8.43152294373,2.0
483,2016-10-24,0.0,-60.6927819514,3.0
484,2016-10-24,-0.189035916824,-56.7751491228,4.0
485,2016-10-24,-0.189035916824,-84.4998228346,5.0
486,2016-10-24,0.189035916824,-27.0698007999,6.0
487,2016-10-24,0.189035916824,-75.4470235067,7.0
488,2016-10-24,0.189035916824,12.1666002566,8.0
489,2016-10-24,0.378071833648,7.97413339765,9.0
490,2016-10-24,0.945179584121,219.725083545,10.0
491,2016-10-24,1.13421550095,120.394844914,11.0
492,2016-10-24,0.945179584121,28.5718484861,12.0
493,2016-10-24,1.13421550095,115.623831869,13.0
494,2016-10-24,1.32325141777,77.1085379774,14.0
495,2016-10-24,1.51228733459,180.885184727,15.0
496,2016-10-24,1.13421550095,63.7540378841,16.0
497,2016-10-24,1.13421550095,-19.0306565307,17.0
498,2016-10-24,1.32325141777,95.4455756845,18.0
499,2016-10-24,1.51228733459,9.43014289249,19.0
500,2016-10-24,1.51228733459,98.7347929849,20.0
501,2016-10-24,1.32325141777,-18.5504365795,21.0
502,2016-10-24,1.32325141777,-16.3628413951,22.0
503,2016-10-24,1.32325141777,-71.4770214959,23.0
504,2016-10-24,1.51228733459,33.7847608438,24.0
505,2016-10-24,1.51228733459,11.15500822,25.0
506,2016-10-24,1.51228733459,-34.1395839972,26.0
