,date,price_change,relative_volume,sequence
240,2016-09-05,0.412371134021,-53.4164626759,0.0
241,2016-09-05,0.154639175258,-72.6592657889,1.0
242,2016-09-05,0.515463917526,-75.3170078749,2.0
243,2016-09-05,0.515463917526,-49.2008803372,3.0
244,2016-09-05,0.670103092784,-61.8941413531,4.0
245,2016-09-05,0.515463917526,-60.6722049666,5.0
246,2016-09-05,0.773195876289,-60.5351249134,6.0
247,2016-09-05,1.03092783505,3.04660611043,7.0
248,2016-09-05,1.23711340206,-18.1919897676,8.0
249,2016-09-05,1.23711340206,-34.2975243311,9.0
250,2016-09-05,1.64948453608,28.4630404413,10.0
251,2016-09-05,1.59793814433,-25.9091360049,11.0
252,2016-09-05,1.59793814433,27.3056455604,12.0
253,2016-09-05,1.64948453608,-53.9366713356,13.0
254,2016-09-05,1.75257731959,4.92828206652,14.0
255,2016-09-05,1.64948453608,-60.2578051473,15.0
256,2016-09-05,1.70103092784,-27.0952386397,16.0
257,2016-09-05,1.59793814433,-45.9282169492,17.0
258,2016-09-05,1.70103092784,-34.4540544833,18.0
259,2016-09-05,1.70103092784,-26.3274166349,19.0
260,2016-09-05,1.70103092784,-32.7792183219,20.0
261,2016-09-05,1.70103092784,-58.4029035105,21.0
262,2016-09-05,1.54639175258,34.5092694782,22.0
263,2016-09-05,1.64948453608,-68.2981974569,23.0
264,2016-09-05,1.75257731959,-56.0503943907,24.0
265,2016-09-05,2.16494845361,346.52326467,25.0
266,2016-09-05,2.01030927835,53.8958349625,26.0
267,2016-09-05,2.01030927835,-24.0859875055,27.0
268,2016-09-05,2.01030927835,-43.016217589,28.0
269,2016-09-05,2.01030927835,-66.945885461,29.0
270,2016-09-05,1.85567010309,-86.2900190136,30.0
271,2016-09-05,1.80412371134,-77.7398549557,31.0
272,2016-09-05,1.75257731959,-73.9768319954,32.0
273,2016-09-05,1.75257731959,-60.1818494495,33.0
274,2016-09-05,1.85567010309,-54.2469069299,34.0
275,2016-09-05,1.75257731959,-12.913054678,35.0
276,2016-09-05,1.85567010309,-70.7584529831,36.0
277,2016-09-05,1.9587628866,-58.1689187066,37.0
278,2016-09-05,1.80412371134,-86.5665366761,38.0
279,2016-09-05,1.70103092784,-74.1052841529,39.0
280,2016-09-05,1.85567010309,-54.4487645815,40.0
281,2016-09-05,1.90721649485,-53.9326190115,41.0
282,2016-09-05,2.01030927835,33.5068959618,42.0
283,2016-09-05,2.31958762887,134.975773016,43.0
284,2016-09-05,2.26804123711,71.6575265559,44.0
285,2016-09-05,2.21649484536,0.445061953633,45.0
286,2016-09-05,2.21649484536,-26.0820323415,46.0
287,2016-09-05,1.64948453608,-35.1194159139,47.0
288,2016-09-06,-0.101419878296,-69.9894519162,0.0
289,2016-09-06,-0.304259634888,-70.3953833383,1.0
290,2016-09-06,-0.354969574037,-62.6447209864,2.0
291,2016-09-06,-0.456389452333,-52.6191388566,3.0
292,2016-09-06,-0.354969574037,22.1861302487,4.0
293,2016-09-06,-1.01419878296,37.28600366,5.0
294,2016-09-06,-0.659229208925,-23.9829291946,6.0
295,2016-09-06,-0.557809330629,-53.5258647313,7.0
296,2016-09-06,-0.709939148073,-36.9941008063,8.0
297,2016-09-06,-0.659229208925,-5.37796452272,9.0
298,2016-09-06,-0.202839756592,-1.14869399792,10.0
299,2016-09-06,-0.101419878296,-28.748677492,11.0
300,2016-09-06,0.0,-50.2467297866,12.0
301,2016-09-06,-0.101419878296,-15.7250464209,13.0
302,2016-09-06,-0.304259634888,-72.008699717,14.0
303,2016-09-06,-0.101419878296,17.7086535048,15.0
304,2016-09-06,-0.405679513185,65.4922336709,16.0
305,2016-09-06,-0.25354969574,62.2725679703,17.0
306,2016-09-06,0.0507099391481,11.3101561494,18.0
307,2016-09-06,0.0507099391481,9.66995329094,19.0
308,2016-09-06,0.557809330629,109.111901439,20.0
309,2016-09-06,0.456389452333,73.0389496319,21.0
310,2016-09-06,0.507099391481,-42.4488878254,22.0
311,2016-09-06,0.811359026369,43.2631076755,23.0
312,2016-09-06,0.507099391481,81.3609963888,24.0
313,2016-09-06,0.608519269777,-42.4126517952,25.0
314,2016-09-06,0.507099391481,-5.93114553738,26.0
315,2016-09-06,0.354969574037,-45.1627465463,27.0
316,2016-09-06,0.456389452333,-53.1748863197,28.0
317,2016-09-06,0.760649087221,59.5784597354,29.0
318,2016-09-06,0.760649087221,-54.5405893608,30.0
319,2016-09-06,0.912778904665,-2.18374041945,31.0
320,2016-09-06,0.912778904665,-40.1992856459,32.0
321,2016-09-06,1.11561866126,1.24304946182,33.0
322,2016-09-06,0.963488843813,28.1086605964,34.0
323,2016-09-06,1.31845841785,41.8318647569,35.0
324,2016-09-06,1.52129817444,192.942602425,36.0
325,2016-09-06,1.62271805274,8.34935810434,37.0
326,2016-09-06,1.41987829615,-11.9695721394,38.0
327,2016-09-06,1.41987829615,-24.9411231897,39.0
328,2016-09-06,1.67342799189,87.4211136325,40.0
329,2016-09-06,1.52129817444,18.428441149,41.0
330,2016-09-06,1.67342799189,-5.92076386839,42.0
331,2016-09-06,1.87626774848,102.105999301,43.0
332,2016-09-06,2.02839756592,132.814306236,44.0
333,2016-09-06,1.92697768763,-5.54115361683,45.0
334,2016-09-06,2.18052738337,120.413233954,46.0
335,2016-09-06,2.18052738337,83.2915480757,47.0
336,2016-09-07,0.0496277915633,-23.6858637348,0.0
337,2016-09-07,0.397022332506,103.231339762,1.0
338,2016-09-07,0.744416873449,166.204531621,2.0
339,2016-09-07,0.397022332506,-6.48594207273,3.0
340,2016-09-07,0.397022332506,14.2175158615,4.0
341,2016-09-07,0.198511166253,182.734847297,5.0
342,2016-09-07,0.0496277915633,25.7760582822,6.0
343,2016-09-07,0.347394540943,60.4432179751,7.0
344,2016-09-07,0.14888337469,-32.7454261824,8.0
345,2016-09-07,0.29776674938,-21.972420479,9.0
346,2016-09-07,0.248138957816,-20.6025647804,10.0
347,2016-09-07,0.198511166253,-58.3923226825,11.0
348,2016-09-07,0.0992555831266,-10.3029796975,12.0
349,2016-09-07,0.0496277915633,-40.327051503,13.0
350,2016-09-07,-0.0496277915633,35.5654639182,14.0
351,2016-09-07,0.0,-36.9258249191,15.0
352,2016-09-07,0.14888337469,-12.7662250679,16.0
353,2016-09-07,0.397022332506,-20.46584292,17.0
354,2016-09-07,0.198511166253,-42.073963746,18.0
355,2016-09-07,0.0,-64.6127549882,19.0
356,2016-09-07,-0.0496277915633,-53.3935913698,20.0
357,2016-09-07,-0.0992555831265,7.05866267821,21.0
358,2016-09-07,-0.0992555831265,-31.3099628883,22.0
359,2016-09-07,-0.0496277915633,-81.3661160625,23.0
360,2016-09-07,-0.248138957816,30.5297136639,24.0
361,2016-09-07,-0.14888337469,-69.2867476241,25.0
362,2016-09-07,-0.198511166253,-22.7581173486,26.0
363,2016-09-07,-0.0992555831265,-33.1365632044,27.0
364,2016-09-07,-0.0496277915633,-62.063721459,28.0
365,2016-09-07,-0.0992555831265,-48.9605584324,29.0
366,2016-09-07,-0.0496277915633,-17.5957984921,30.0
367,2016-09-07,-0.0992555831265,-51.82857501,31.0
368,2016-09-07,-0.0496277915633,-4.71314745773,32.0
369,2016-09-07,0.0,-38.1120993381,33.0
370,2016-09-07,-0.0496277915633,-47.218170893,34.0
371,2016-09-07,0.0,-53.0776048631,35.0
372,2016-09-07,0.0496277915633,-68.5550172852,36.0
373,2016-09-07,0.248138957816,46.7413759111,37.0
374,2016-09-07,0.0992555831266,-3.92009951088,38.0
375,2016-09-07,0.248138957816,-57.9956683033,39.0
376,2016-09-07,0.744416873449,99.5444082883,40.0
377,2016-09-07,1.29032258065,710.948370406,41.0
378,2016-09-07,1.14143920596,232.856137339,42.0
379,2016-09-07,1.04218362283,119.831160398,43.0
380,2016-09-07,0.794044665012,111.077207156,44.0
381,2016-09-07,0.744416873449,-13.8946335977,45.0
382,2016-09-07,0.744416873449,90.9144894535,46.0
383,2016-09-07,0.744416873449,83.0464051479,47.0
384,2016-09-08,-0.147783251232,-56.1039744446,0.0
385,2016-09-08,-0.0492610837439,-16.6717113376,1.0
386,2016-09-08,0.443349753695,57.3738583498,2.0
387,2016-09-08,0.591133004926,220.46173619,3.0
388,2016-09-08,0.492610837438,30.5209219467,4.0
389,2016-09-08,0.64039408867,106.913748704,5.0
390,2016-09-08,0.886699507389,185.079029332,6.0
391,2016-09-08,0.738916256158,37.8204889374,7.0
392,2016-09-08,0.591133004926,-33.3002014213,8.0
393,2016-09-08,0.788177339901,-5.44864049256,9.0
394,2016-09-08,1.08374384236,169.778657536,10.0
395,2016-09-08,0.738916256158,25.6746510788,11.0
396,2016-09-08,0.64039408867,72.331642306,12.0
397,2016-09-08,0.591133004926,1.1561166408,13.0
398,2016-09-08,0.541871921182,22.4423917408,14.0
399,2016-09-08,0.492610837438,-48.6663316486,15.0
400,2016-09-08,0.591133004926,-25.2056983885,16.0
401,2016-09-08,0.443349753695,-20.6088899651,17.0
402,2016-09-08,0.443349753695,21.2486660707,18.0
403,2016-09-08,0.591133004926,-49.9209470591,19.0
404,2016-09-08,0.64039408867,-27.7003148173,20.0
405,2016-09-08,0.492610837438,-52.0970488434,21.0
406,2016-09-08,0.344827586207,-69.0371641069,22.0
407,2016-09-08,0.344827586207,-63.162989442,23.0
408,2016-09-08,0.197044334975,-53.9380721975,24.0
409,2016-09-08,0.246305418719,-54.8334523884,25.0
410,2016-09-08,0.147783251232,40.4950778935,26.0
411,2016-09-08,0.295566502463,4.75025490476,27.0
412,2016-09-08,0.295566502463,-27.6718659298,28.0
413,2016-09-08,0.246305418719,-11.4684429267,29.0
414,2016-09-08,0.394088669951,26.3136627176,30.0
415,2016-09-08,0.0985221674877,24.1739202126,31.0
416,2016-09-08,0.0985221674877,-25.4370521596,32.0
417,2016-09-08,0.147783251232,-5.91958761977,33.0
418,2016-09-08,-0.0985221674877,-4.50334843806,34.0
419,2016-09-08,-0.197044334975,12.3625605068,35.0
420,2016-09-08,-0.295566502463,15.4556854435,36.0
421,2016-09-08,-0.197044334975,-69.9410536061,37.0
422,2016-09-08,-0.0985221674877,-47.0910084875,38.0
423,2016-09-08,-0.246305418719,-47.3752548913,39.0
424,2016-09-08,-0.492610837438,198.156166935,40.0
425,2016-09-08,-0.443349753695,-10.8270179005,41.0
426,2016-09-08,-0.344827586207,60.4755319067,42.0
427,2016-09-08,-0.492610837438,-64.0341675408,43.0
428,2016-09-08,-0.443349753695,-71.3741290376,44.0
429,2016-09-08,-0.443349753695,36.8843940346,45.0
430,2016-09-08,-0.443349753695,-54.6668673293,46.0
431,2016-09-08,-0.147783251232,11.5227075857,47.0
432,2016-09-09,0.542673902319,-23.5738840777,0.0
433,2016-09-09,0.19733596448,-20.5028970232,1.0
434,2016-09-09,0.0493339911199,-38.5603963592,2.0
435,2016-09-09,0.246669955599,-63.8234306701,3.0
436,2016-09-09,0.19733596448,16.1548493086,4.0
437,2016-09-09,0.444005920079,-65.3605736028,5.0
438,2016-09-09,0.19733596448,-11.6855454278,6.0
439,2016-09-09,0.14800197336,17.7675498405,7.0
440,2016-09-09,-0.14800197336,2.04349982966,8.0
441,2016-09-09,0.0,10.7256860874,9.0
442,2016-09-09,-0.345337937839,-29.337800626,10.0
443,2016-09-09,-0.444005920079,-33.7184833938,11.0
444,2016-09-09,-0.14800197336,-8.61935184299,12.0
445,2016-09-09,-0.296003946719,-6.17214019217,13.0
446,2016-09-09,-0.444005920079,-20.2169753944,14.0
447,2016-09-09,-0.493339911199,-66.7435105573,15.0
448,2016-09-09,-0.444005920079,-51.0294151554,16.0
449,2016-09-09,-0.345337937839,-61.5217753364,17.0
450,2016-09-09,-0.0493339911199,-46.845430232,18.0
451,2016-09-09,-0.0493339911199,19.1268894579,19.0
452,2016-09-09,-0.19733596448,-58.4724948744,20.0
453,2016-09-09,-0.14800197336,-16.1429050849,21.0
454,2016-09-09,-0.19733596448,-36.0355674071,22.0
455,2016-09-09,-0.0493339911199,-29.5784386257,23.0
456,2016-09-09,-0.0493339911199,-40.3830634708,24.0
457,2016-09-09,-0.0986679822398,-65.2217583391,25.0
458,2016-09-09,-0.19733596448,-66.1433217775,26.0
459,2016-09-09,-0.394671928959,-57.1482946503,27.0
460,2016-09-09,-0.444005920079,96.1908771527,28.0
461,2016-09-09,-0.296003946719,-40.8606800707,29.0
462,2016-09-09,-0.246669955599,-72.4357224378,30.0
463,2016-09-09,-0.296003946719,-61.486415717,31.0
464,2016-09-09,-0.444005920079,-54.656601204,32.0
465,2016-09-09,-0.542673902319,31.0943156614,33.0
466,2016-09-09,-0.641341884558,-22.2873767879,34.0
467,2016-09-09,-0.641341884558,77.6216666345,35.0
468,2016-09-09,-0.592007893439,-43.9707580718,36.0
469,2016-09-09,-0.986679822398,15.4354975584,37.0
470,2016-09-09,-0.690675875678,-96.1113658799,38.0
471,2016-09-09,-0.888011840158,-48.3298987935,39.0
472,2016-09-09,-1.03601381352,67.0952635841,40.0
473,2016-09-09,-0.888011840158,-58.2080139989,41.0
474,2016-09-09,-0.789343857918,40.6207847948,42.0
475,2016-09-09,-0.838677849038,-76.3424746491,43.0
476,2016-09-09,-0.986679822398,0.887143794756,44.0
477,2016-09-09,-0.740009866798,62.0852503158,45.0
478,2016-09-09,-0.838677849038,20.281764802,46.0
479,2016-09-09,-0.690675875678,14.862022027,47.0
480,2016-09-12,-1.39095876801,102.197187511,0.0
481,2016-09-12,-0.397416790859,299.339286321,1.0
482,2016-09-12,-0.298062593145,172.103716605,2.0
483,2016-09-12,-0.248385494287,-35.3379430087,3.0
484,2016-09-12,-0.347739692002,-15.0553796295,4.0
485,2016-09-12,-0.645802285147,57.2079575745,5.0
486,2016-09-12,-1.09289617486,232.019709968,6.0
487,2016-09-12,-1.34128166915,23.29659721,7.0
488,2016-09-12,-1.39095876801,202.884687797,8.0
489,2016-09-12,-1.39095876801,10.4639232362,9.0
490,2016-09-12,-1.83805265772,160.225473425,10.0
491,2016-09-12,-1.6393442623,7.7869996285,11.0
492,2016-09-12,-1.44063586687,5.35148048055,12.0
493,2016-09-12,-1.44063586687,-52.7589157732,13.0
494,2016-09-12,-1.44063586687,-30.2563132613,14.0
495,2016-09-12,-1.6393442623,-1.74846272518,15.0
