,date,price_change,relative_volume,sequence
54,2016-09-01,-0.391644908616,-44.5650433041,6.0
55,2016-09-01,-0.261096605744,-73.3380072615,7.0
56,2016-09-01,-0.261096605744,-59.6415412657,8.0
57,2016-09-01,-0.32637075718,-92.1832153461,9.0
58,2016-09-01,-0.391644908616,-28.5201165375,10.0
59,2016-09-01,-0.32637075718,-77.8214066793,11.0
60,2016-09-01,-0.391644908616,-53.1460514074,12.0
61,2016-09-01,-0.391644908616,-85.5012116213,13.0
62,2016-09-01,-0.456919060052,-68.5577126151,14.0
63,2016-09-01,-0.522193211488,-4.91116962443,15.0
64,2016-09-01,-0.522193211488,-78.6882030307,16.0
65,2016-09-01,-0.456919060052,-88.0359008433,17.0
66,2016-09-01,-0.587467362924,10.3206678784,18.0
67,2016-09-01,-0.456919060052,-58.3115782474,19.0
68,2016-09-01,-0.522193211488,-65.3058619587,20.0
69,2016-09-01,-0.456919060052,-73.5370467513,21.0
70,2016-09-01,-0.522193211488,-77.4562771181,22.0
71,2016-09-01,-0.456919060052,-28.4270225289,23.0
72,2016-09-01,-0.391644908616,-91.2188144687,24.0
73,2016-09-01,-0.456919060052,-82.9262734216,25.0
74,2016-09-01,-0.456919060052,-20.1681186846,26.0
75,2016-09-01,-0.65274151436,-35.455815068,27.0
76,2016-09-01,-0.456919060052,-93.0062097863,28.0
77,2016-09-01,-0.522193211488,-45.2248411753,29.0
78,2016-09-01,-0.65274151436,-65.0730100272,30.0
79,2016-09-01,-0.587467362924,-61.982686214,31.0
80,2016-09-01,-0.587467362924,-72.1622553548,32.0
81,2016-09-01,-0.587467362924,-62.256713063,33.0
82,2016-09-01,-0.587467362924,-63.6165533821,34.0
83,2016-09-01,-0.587467362924,-78.6132091949,35.0
84,2016-09-01,-0.456919060052,-74.9348762874,36.0
85,2016-09-01,-0.195822454308,-25.5383602104,37.0
86,2016-09-01,0.0,128.393772909,38.0
87,2016-09-01,0.0,7.79504900463,39.0
88,2016-09-01,-0.130548302872,-13.8055793394,40.0
89,2016-09-01,-0.261096605744,-43.5199470014,41.0
90,2016-09-01,-0.261096605744,-82.2056283612,42.0
91,2016-09-01,-0.32637075718,-15.4258950641,43.0
92,2016-09-01,-0.522193211488,-40.9997342944,44.0
93,2016-09-01,-0.456919060052,-9.94838063329,45.0
94,2016-09-01,-0.718015665796,-56.6026644129,46.0
95,2016-09-01,-1.17493472585,77.1128615593,47.0
96,2016-09-02,0.264200792602,-55.0338245895,0.0
97,2016-09-02,0.396301188904,-81.5626161939,1.0
98,2016-09-02,0.396301188904,-45.7053117011,2.0
99,2016-09-02,0.264200792602,-64.6247323674,3.0
100,2016-09-02,0.132100396301,23.5615750322,4.0
101,2016-09-02,0.396301188904,-28.9239870594,5.0
102,2016-09-02,0.264200792602,-67.5939265194,6.0
103,2016-09-02,0.0660501981506,-67.9753109947,7.0
104,2016-09-02,0.198150594452,-60.282673604,8.0
105,2016-09-02,0.396301188904,-57.9742760544,9.0
106,2016-09-02,0.330250990753,-70.9204858995,10.0
107,2016-09-02,0.462351387054,-13.6163592473,11.0
108,2016-09-02,0.462351387054,-74.3737587289,12.0
109,2016-09-02,0.330250990753,-84.970768144,13.0
110,2016-09-02,0.330250990753,-75.0834703742,14.0
111,2016-09-02,0.198150594452,-53.2043157601,15.0
112,2016-09-02,0.264200792602,-57.3764060613,16.0
113,2016-09-02,0.264200792602,-75.2172231753,17.0
114,2016-09-02,0.396301188904,-35.8403793337,18.0
115,2016-09-02,0.264200792602,-76.4104540327,19.0
116,2016-09-02,0.132100396301,15.4216654539,20.0
117,2016-09-02,0.330250990753,-92.3016863276,21.0
118,2016-09-02,0.198150594452,-41.5391593064,22.0
119,2016-09-02,0.330250990753,-70.5139494221,23.0
120,2016-09-02,0.396301188904,-86.911063076,24.0
121,2016-09-02,0.198150594452,-86.6379531126,25.0
122,2016-09-02,0.0660501981506,-6.56041164221,26.0
123,2016-09-02,-0.0660501981506,2.57915105264,27.0
124,2016-09-02,-0.132100396301,-32.8596139488,28.0
125,2016-09-02,-0.0660501981506,-63.4143278793,29.0
126,2016-09-02,-0.0660501981506,-46.9028996367,30.0
127,2016-09-02,0.0,-81.3552170959,31.0
128,2016-09-02,0.0,-95.6565221121,32.0
129,2016-09-02,0.0660501981506,-72.0420096763,33.0
130,2016-09-02,0.0660501981506,-69.551166743,34.0
131,2016-09-02,0.0,-65.5113914044,35.0
132,2016-09-02,-0.132100396301,-63.3716049746,36.0
133,2016-09-02,-0.0660501981506,-60.2806609522,37.0
134,2016-09-02,0.0660501981506,-77.5942817716,38.0
135,2016-09-02,0.0660501981506,-49.6834248815,39.0
136,2016-09-02,0.0660501981506,-53.2052844423,40.0
137,2016-09-02,0.264200792602,-95.2731793287,41.0
138,2016-09-02,0.198150594452,-90.5806922054,42.0
139,2016-09-02,0.132100396301,-48.3632657131,43.0
140,2016-09-02,0.198150594452,-86.9191096819,44.0
141,2016-09-02,0.264200792602,-67.5613777246,45.0
142,2016-09-02,0.264200792602,-56.9265251262,46.0
143,2016-09-02,0.264200792602,-45.4322809921,47.0
144,2016-09-05,0.395256916996,-56.4660584447,0.0
145,2016-09-05,0.197628458498,-77.2501433715,1.0
146,2016-09-05,0.263504611331,-74.00010822,2.0
147,2016-09-05,0.263504611331,-69.003186773,3.0
148,2016-09-05,0.461133069829,-81.3072820057,4.0
149,2016-09-05,0.527009222661,-74.6355102026,5.0
150,2016-09-05,0.527009222661,-60.8615847906,6.0
151,2016-09-05,0.592885375494,-55.5229484771,7.0
152,2016-09-05,0.658761528327,-34.0784441855,8.0
153,2016-09-05,0.592885375494,-78.3147264441,9.0
154,2016-09-05,0.790513833992,-56.4677932628,10.0
155,2016-09-05,0.724637681159,-51.0882808016,11.0
156,2016-09-05,0.724637681159,-74.3737587289,12.0
157,2016-09-05,0.592885375494,-51.2451718593,13.0
158,2016-09-05,0.658761528327,-82.597979309,14.0
159,2016-09-05,0.658761528327,-68.5533001908,15.0
160,2016-09-05,0.658761528327,-61.7215297153,16.0
161,2016-09-05,0.592885375494,-81.8402066371,17.0
162,2016-09-05,0.527009222661,-80.6758845478,18.0
163,2016-09-05,0.527009222661,-21.3532671775,19.0
164,2016-09-05,0.658761528327,-53.0894932465,20.0
165,2016-09-05,0.592885375494,-73.0559021467,21.0
166,2016-09-05,0.527009222661,-54.3394087393,22.0
167,2016-09-05,0.592885375494,-84.6269308953,23.0
168,2016-09-05,0.527009222661,-77.4671465612,24.0
169,2016-09-05,0.658761528327,-73.2759062252,25.0
170,2016-09-05,0.592885375494,-88.8870392487,26.0
171,2016-09-05,0.592885375494,-63.8091534488,27.0
172,2016-09-05,0.658761528327,-88.8099356581,28.0
173,2016-09-05,0.658761528327,-71.0621802436,29.0
174,2016-09-05,0.658761528327,-72.3410541834,30.0
175,2016-09-05,0.724637681159,-81.5556986325,31.0
176,2016-09-05,0.658761528327,-81.2440727568,32.0
177,2016-09-05,0.658761528327,-84.8228052528,33.0
178,2016-09-05,0.658761528327,-57.3328451176,34.0
179,2016-09-05,0.790513833992,-48.7487715842,35.0
180,2016-09-05,0.790513833992,-67.161515136,36.0
181,2016-09-05,0.98814229249,10.2071801749,37.0
182,2016-09-05,0.922266139657,5.52370520471,38.0
183,2016-09-05,0.790513833992,19.3073430644,39.0
184,2016-09-05,0.790513833992,16.5351024506,40.0
185,2016-09-05,0.658761528327,-52.7317932867,41.0
186,2016-09-05,0.724637681159,-64.1091892656,42.0
187,2016-09-05,0.790513833992,-80.8329019544,43.0
188,2016-09-05,0.724637681159,-51.2191798554,44.0
189,2016-09-05,0.724637681159,-6.69199384117,45.0
190,2016-09-05,0.790513833992,0.0729604210361,46.0
191,2016-09-05,0.724637681159,-82.9215535929,47.0
192,2016-09-06,-0.327011118378,-76.3532222875,0.0
193,2016-09-06,-0.130804447351,-83.1521895096,1.0
194,2016-09-06,-0.261608894702,-72.8822039802,2.0
195,2016-09-06,-0.392413342054,-63.7997174752,3.0
196,2016-09-06,-0.457815565729,-48.25638932,4.0
197,2016-09-06,-0.850228907783,-18.0491353135,5.0
198,2016-09-06,-0.784826684107,30.6047579757,6.0
199,2016-09-06,-1.17724002616,-10.8853190433,7.0
200,2016-09-06,-1.17724002616,-32.2701222056,8.0
201,2016-09-06,-1.24264224984,20.6978791718,9.0
202,2016-09-06,-0.981033355134,-38.1842664331,10.0
203,2016-09-06,-1.04643557881,-59.6032764515,11.0
204,2016-09-06,-1.04643557881,-58.1183071764,12.0
205,2016-09-06,-1.24264224984,-31.042347955,13.0
206,2016-09-06,-1.30804447351,42.9734199954,14.0
207,2016-09-06,-1.11183780249,-19.5114231073,15.0
208,2016-09-06,-1.04643557881,-65.0321001183,16.0
209,2016-09-06,-0.981033355134,69.791931497,17.0
210,2016-09-06,-0.915631131458,-79.0369556239,18.0
211,2016-09-06,-1.11183780249,29.5920177857,19.0
212,2016-09-06,-0.981033355134,-64.2171018253,20.0
213,2016-09-06,-0.915631131458,-39.8569244347,21.0
214,2016-09-06,-0.915631131458,-28.4064854852,22.0
215,2016-09-06,-0.915631131458,-94.2035968949,23.0
216,2016-09-06,-0.915631131458,-53.6088311554,24.0
217,2016-09-06,-0.915631131458,-59.4189687123,25.0
218,2016-09-06,-0.850228907783,-75.5061273237,26.0
219,2016-09-06,-0.719424460432,-38.5447153469,27.0
220,2016-09-06,-0.719424460432,4.38731450345,28.0
221,2016-09-06,-0.58862001308,-68.2510777529,29.0
222,2016-09-06,-0.392413342054,-47.1855457983,30.0
223,2016-09-06,-0.392413342054,-55.092135801,31.0
224,2016-09-06,-0.327011118378,14.9047332162,32.0
225,2016-09-06,-0.261608894702,43.1848504437,33.0
226,2016-09-06,-0.0654022236756,-21.8415299201,34.0
227,2016-09-06,0.0654022236756,-36.4388430748,35.0
228,2016-09-06,0.196206671027,50.168646243,36.0
229,2016-09-06,0.0,-8.36580653475,37.0
230,2016-09-06,-0.0654022236756,-33.866992971,38.0
231,2016-09-06,-0.130804447351,-47.2626961817,39.0
232,2016-09-06,0.130804447351,30.4470449137,40.0
233,2016-09-06,0.130804447351,-62.3508733528,41.0
234,2016-09-06,0.0,32.8301041077,42.0
235,2016-09-06,0.196206671027,-45.0605172513,43.0
236,2016-09-06,0.261608894702,-26.692510509,44.0
237,2016-09-06,0.261608894702,-78.5829945595,45.0
238,2016-09-06,0.392413342054,18.1929673322,46.0
239,2016-09-06,0.457815565729,-22.0014856166,47.0
240,2016-09-07,-0.390625,-33.609993173,0.0
241,2016-09-07,-0.325520833333,-25.1046386635,1.0
242,2016-09-07,-0.0651041666667,-68.8513466222,2.0
243,2016-09-07,-0.1953125,-44.0605629478,3.0
244,2016-09-07,-0.0651041666667,-82.6618267879,4.0
245,2016-09-07,-0.260416666667,-66.3192840395,5.0
246,2016-09-07,-0.130208333333,-73.8186710544,6.0
247,2016-09-07,-0.0651041666667,-66.8255125579,7.0
248,2016-09-07,-0.0651041666667,-88.8212823058,8.0
249,2016-09-07,0.1953125,-21.3127155132,9.0
250,2016-09-07,0.325520833333,3.60665203462,10.0
251,2016-09-07,0.1953125,-11.0697814785,11.0
252,2016-09-07,0.0651041666667,28.8617454721,12.0
253,2016-09-07,0.130208333333,-50.1383131367,13.0
254,2016-09-07,0.0,-34.3469219385,14.0
255,2016-09-07,-0.1953125,1.82740890612,15.0
256,2016-09-07,-0.0651041666667,21.4565516602,16.0
257,2016-09-07,-0.0651041666667,-53.211826512,17.0
258,2016-09-07,0.130208333333,-72.0492741652,18.0
259,2016-09-07,0.0,-46.1100889539,19.0
260,2016-09-07,0.130208333333,-26.470508019,20.0
261,2016-09-07,0.1953125,-25.6631586013,21.0
262,2016-09-07,0.130208333333,-20.7148729155,22.0
263,2016-09-07,0.130208333333,-92.6914917371,23.0
264,2016-09-07,0.0651041666667,-65.3723061125,24.0
265,2016-09-07,0.0651041666667,-53.9751718322,25.0
266,2016-09-07,0.130208333333,-88.433449014,26.0
267,2016-09-07,0.130208333333,-87.552192906,27.0
268,2016-09-07,0.1953125,-45.4484363334,28.0
269,2016-09-07,0.1953125,-19.1808033945,29.0
270,2016-09-07,0.260416666667,-50.5369217148,30.0
271,2016-09-07,0.325520833333,53.3062262248,31.0
272,2016-09-07,0.325520833333,5.23062337496,32.0
273,2016-09-07,0.260416666667,95.9675391756,33.0
274,2016-09-07,0.260416666667,-36.8351560289,34.0
275,2016-09-07,0.260416666667,-72.4515013575,35.0
276,2016-09-07,0.130208333333,-44.106360521,36.0
277,2016-09-07,0.130208333333,-69.6044494611,37.0
278,2016-09-07,0.0,-26.6393419296,38.0
279,2016-09-07,-0.130208333333,14.2929764718,39.0
280,2016-09-07,-0.260416666667,49.7792247001,40.0
281,2016-09-07,-0.390625,84.8914085671,41.0
282,2016-09-07,-0.325520833333,-51.1170405834,42.0
283,2016-09-07,-0.260416666667,-77.2569508265,43.0
284,2016-09-07,-0.130208333333,-30.7802887334,44.0
285,2016-09-07,-0.390625,-67.0603951412,45.0
286,2016-09-07,-0.390625,-64.1594143907,46.0
287,2016-09-07,-0.455729166667,-47.3067446221,47.0
288,2016-09-08,0.0,-88.2139089004,0.0
289,2016-09-08,-0.261608894702,-60.3127501124,1.0
290,2016-09-08,0.130804447351,-65.5271820324,2.0
291,2016-09-08,0.130804447351,-72.8246949235,3.0
292,2016-09-08,0.0654022236756,-72.9104589008,4.0
293,2016-09-08,-0.0654022236756,-67.0123028864,5.0
294,2016-09-08,-0.130804447351,-79.6961122463,6.0
295,2016-09-08,0.0654022236756,-46.2215487376,7.0
296,2016-09-08,-0.261608894702,-67.1214185464,8.0
297,2016-09-08,0.0,-91.2586494193,9.0
298,2016-09-08,0.0654022236756,-72.1463528412,10.0
299,2016-09-08,0.0,-78.6075586032,11.0
300,2016-09-08,-0.130804447351,-50.8492517233,12.0
301,2016-09-08,-0.0654022236756,-82.3220870475,13.0
302,2016-09-08,-0.261608894702,78.7701675577,14.0
303,2016-09-08,-0.392413342054,-53.578681234,15.0
304,2016-09-08,-0.196206671027,-80.136577582,16.0
305,2016-09-08,-0.261608894702,62.583561755,17.0
306,2016-09-08,-0.392413342054,-57.6504154018,18.0
307,2016-09-08,-0.261608894702,-28.4179294784,19.0
308,2016-09-08,-0.261608894702,-62.4715945972,20.0
309,2016-09-08,-0.196206671027,-56.9375578952,21.0
310,2016-09-08,-0.261608894702,-20.3327759175,22.0
311,2016-09-08,-0.196206671027,-89.6672814214,23.0
312,2016-09-08,0.0654022236756,-85.5176711832,24.0
313,2016-09-08,0.0,-92.5766406181,25.0
314,2016-09-08,-0.196206671027,-84.804727136,26.0
315,2016-09-08,-0.130804447351,-75.7959306505,27.0
316,2016-09-08,-0.196206671027,-26.0996161508,28.0
317,2016-09-08,-0.130804447351,-83.8816343957,29.0
318,2016-09-08,0.0,-72.3410541834,30.0
319,2016-09-08,0.0,-82.357624779,31.0
320,2016-09-08,0.130804447351,-47.8762910371,32.0
321,2016-09-08,0.0654022236756,-28.9068246053,33.0
322,2016-09-08,-0.0654022236756,-15.83127933,34.0
323,2016-09-08,0.0,-46.2941074863,35.0
324,2016-09-08,0.0,-55.5807934206,36.0
325,2016-09-08,0.0,-66.0614098277,37.0
326,2016-09-08,0.130804447351,-44.3470869811,38.0
327,2016-09-08,0.0,-52.2770627743,39.0
328,2016-09-08,0.0,-15.2636231793,40.0
329,2016-09-08,0.0654022236756,-55.2770044174,41.0
330,2016-09-08,0.0654022236756,-69.4684505969,42.0
331,2016-09-08,0.130804447351,-71.1005933647,43.0
332,2016-09-08,0.0,54.3109027858,44.0
333,2016-09-08,0.0654022236756,-54.4105849103,45.0
334,2016-09-08,0.130804447351,-6.91379470135,46.0
335,2016-09-08,0.130804447351,-74.0699197844,47.0
336,2016-09-09,-0.0653167864141,-82.0224812974,0.0
337,2016-09-09,0.0,-62.8127343572,1.0
338,2016-09-09,0.0,-83.3791770513,2.0
339,2016-09-09,-0.0653167864141,-71.4794555073,3.0
340,2016-09-09,0.0,-47.037299016,4.0
341,2016-09-09,0.0,-39.0143414706,5.0
342,2016-09-09,0.0,-43.6299958417,6.0
343,2016-09-09,0.195950359242,-24.9707286162,7.0
344,2016-09-09,0.195950359242,27.4045031327,8.0
345,2016-09-09,0.130633572828,-37.6338256647,9.0
346,2016-09-09,0.0653167864141,-40.6220700104,10.0
347,2016-09-09,0.0653167864141,-18.8105065937,11.0
348,2016-09-09,0.0653167864141,-4.24200351309,12.0
349,2016-09-09,-0.0653167864141,-78.0750029395,13.0
350,2016-09-09,0.0,-74.2924694337,14.0
351,2016-09-09,0.0,-88.0203048346,15.0
352,2016-09-09,-0.195950359242,-71.4463302741,16.0
353,2016-09-09,-0.326583932071,-58.552942207,17.0
354,2016-09-09,-0.130633572828,-84.7541495446,18.0
355,2016-09-09,-0.130633572828,-73.1567235544,19.0
356,2016-09-09,-0.130633572828,-73.599203176,20.0
357,2016-09-09,0.0653167864141,-4.97394060679,21.0
358,2016-09-09,0.0,-86.6266050701,22.0
359,2016-09-09,0.0,-72.7821071589,23.0
360,2016-09-09,0.0653167864141,-68.8516437758,24.0
361,2016-09-09,0.130633572828,-86.3905077998,25.0
362,2016-09-09,0.0653167864141,-59.6304691076,26.0
363,2016-09-09,0.0,-94.9286711839,27.0
364,2016-09-09,-0.0653167864141,-64.8312263541,28.0
365,2016-09-09,0.0,-77.0564429074,29.0
366,2016-09-09,-0.0653167864141,-54.7766141392,30.0
367,2016-09-09,-0.261267145656,2.44606520401,31.0
368,2016-09-09,-0.457217504899,48.862833067,32.0
369,2016-09-09,-0.391900718485,43.7839502364,33.0
370,2016-09-09,-0.391900718485,-34.0598515455,34.0
371,2016-09-09,-0.457217504899,-10.7920347499,35.0
372,2016-09-09,-0.653167864141,-43.6827916583,36.0
373,2016-09-09,-0.783801436969,0.510440125707,37.0
374,2016-09-09,-0.718484650555,42.3847255159,38.0
375,2016-09-09,-0.718484650555,-37.0610538037,39.0
376,2016-09-09,-1.04506858263,-25.5620740936,40.0
377,2016-09-09,-1.04506858263,-24.9162716438,41.0
378,2016-09-09,-0.914435009798,-44.5917339078,42.0
379,2016-09-09,-1.04506858263,-9.0278033061,43.0
380,2016-09-09,-0.979751796212,-71.249293155,44.0
381,2016-09-09,-1.11038536904,-32.1394041651,45.0
382,2016-09-09,-1.30633572828,68.7314316484,46.0
383,2016-09-09,-1.11038536904,1.34808300167,47.0
384,2016-09-12,-2.44385733157,70.003174785,0.0
385,2016-09-12,-2.37780713342,-2.91727849007,1.0
386,2016-09-12,-2.57595772787,103.020274388,2.0
387,2016-09-12,-2.50990752972,22.1609588142,3.0
388,2016-09-12,-2.17965653897,-48.5272982765,4.0
389,2016-09-12,-2.50990752972,15.9905644098,5.0
390,2016-09-12,-2.44385733157,41.5929014403,6.0
391,2016-09-12,-2.44385733157,27.8563742689,7.0
392,2016-09-12,-2.64200792602,-3.99454215548,8.0
393,2016-09-12,-2.64200792602,-25.6733046298,9.0
394,2016-09-12,-2.90620871863,85.0989430467,10.0
395,2016-09-12,-2.64200792602,65.1513109776,11.0
396,2016-09-12,-2.90620871863,36.9282742543,12.0
397,2016-09-12,-2.90620871863,-50.1383131367,13.0
398,2016-09-12,-2.77410832232,-44.8276844001,14.0
399,2016-09-12,-2.90620871863,-24.0038087943,15.0
400,2016-09-12,-2.97225891678,-1.71744116082,16.0
401,2016-09-12,-3.17040951123,13.2316527335,17.0
402,2016-09-12,-3.10435931308,-47.6982630212,18.0
403,2016-09-12,-3.17040951123,-18.2500217339,19.0
404,2016-09-12,-3.17040951123,-13.5973922122,20.0
405,2016-09-12,-3.10435931308,-2.08707297965,21.0
406,2016-09-12,-3.36856010568,-68.8342583583,22.0
407,2016-09-12,-3.50066050198,13.6599043644,23.0
408,2016-09-12,-3.56671070013,27.4265998512,24.0
409,2016-09-12,-3.23645970938,-44.5400820578,25.0
410,2016-09-12,-3.43461030383,-63.2591909855,26.0
411,2016-09-12,-3.76486129458,-9.66810803821,27.0
412,2016-09-12,-3.69881109643,108.414948367,28.0
413,2016-09-12,-3.50066050198,-12.1261763353,29.0
414,2016-09-12,-3.50066050198,-48.9480465062,30.0
415,2016-09-12,-3.69881109643,-63.9133234115,31.0
416,2016-09-12,-3.83091149273,-3.76629877738,32.0
417,2016-09-12,-3.96301188904,-47.3650892169,33.0
418,2016-09-12,-4.09511228534,-1.08977731818,34.0
419,2016-09-12,-4.29326287979,83.7703351532,35.0
420,2016-09-12,-4.22721268164,21.3596179758,36.0
421,2016-09-12,-4.29326287979,-0.502123306357,37.0
422,2016-09-12,-4.22721268164,10.7637522097,38.0
423,2016-09-12,-4.22721268164,22.7931923922,39.0
424,2016-09-12,-4.02906208719,-76.6929795099,40.0
425,2016-09-12,-4.22721268164,-81.2745181097,41.0
426,2016-09-12,-4.16116248349,-26.4319580873,42.0
427,2016-09-12,-4.16116248349,-87.69872812,43.0
428,2016-09-12,-4.16116248349,31.0814217293,44.0
429,2016-09-12,-4.29326287979,-29.486701386,45.0
430,2016-09-12,-4.29326287979,12.7035282412,46.0
431,2016-09-12,-4.35931307794,-16.6905053314,47.0
432,2016-09-13,0.621546961326,-28.0988766512,0.0
433,2016-09-13,0.759668508287,-46.6670027757,1.0
434,2016-09-13,0.759668508287,-53.4616957438,2.0
435,2016-09-13,0.759668508287,-58.7492553904,3.0
436,2016-09-13,0.414364640884,27.4789185423,4.0
437,2016-09-13,0.690607734807,39.4353920013,5.0
438,2016-09-13,0.621546961326,23.1604443933,6.0
439,2016-09-13,0.621546961326,-60.4614766775,7.0
440,2016-09-13,0.138121546961,-11.3922229825,8.0
441,2016-09-13,0.138121546961,-38.4743401436,9.0
442,2016-09-13,0.138121546961,-39.0792886036,10.0
443,2016-09-13,0.621546961326,-44.7436189266,11.0
444,2016-09-13,0.759668508287,-60.4131944544,12.0
445,2016-09-13,0.690607734807,-85.5012116213,13.0
446,2016-09-13,0.690607734807,-89.1237370681,14.0
447,2016-09-13,0.690607734807,-74.9175132474,15.0
448,2016-09-13,0.138121546961,8.21427004819,16.0
449,2016-09-13,0.621546961326,-71.7989091305,17.0
450,2016-09-13,0.0690607734807,-48.3419767071,18.0
451,2016-09-13,0.138121546961,-40.2127024621,19.0
452,2016-09-13,0.414364640884,-30.8255485529,20.0
453,2016-09-13,0.483425414365,-49.9609611297,21.0
454,2016-09-13,0.621546961326,-90.0654780521,22.0
455,2016-09-13,0.690607734807,-43.5480741073,23.0
456,2016-09-13,0.621546961326,-75.8103191025,24.0
457,2016-09-13,0.552486187845,-66.3474374687,25.0
458,2016-09-13,0.552486187845,-78.4544638495,26.0
459,2016-09-13,0.621546961326,-82.9418939823,27.0
460,2016-09-13,0.552486187845,-86.2122421502,28.0
461,2016-09-13,0.552486187845,-11.9463484554,29.0
462,2016-09-13,0.552486187845,-72.1391640679,30.0
463,2016-09-13,0.552486187845,-89.9759231699,31.0
464,2016-09-13,0.621546961326,-81.2440727568,32.0
465,2016-09-13,0.621546961326,-78.4324074645,33.0
466,2016-09-13,0.621546961326,-61.2116773797,34.0
467,2016-09-13,0.552486187845,-82.0813374336,35.0
468,2016-09-13,0.552486187845,-88.4192782847,36.0
469,2016-09-13,0.483425414365,-74.825771026,37.0
470,2016-09-13,0.483425414365,18.1720945272,38.0
471,2016-09-13,0.414364640884,-75.2739854229,39.0
472,2016-09-13,0.345303867403,-90.4242473955,40.0
473,2016-09-13,0.414364640884,-57.458613958,41.0
474,2016-09-13,0.483425414365,-70.2804598896,42.0
475,2016-09-13,0.414364640884,-87.69872812,43.0
476,2016-09-13,0.414364640884,-82.9675907316,44.0
477,2016-09-13,0.552486187845,-56.9154978273,45.0
478,2016-09-13,0.621546961326,-77.5456572087,46.0
479,2016-09-13,0.552486187845,-79.1726263329,47.0
480,2016-09-14,-0.274725274725,-69.9380081446,0.0
481,2016-09-14,-0.961538461538,-56.2502757144,1.0
482,2016-09-14,-0.892857142857,-71.3136907627,2.0
483,2016-09-14,-0.618131868132,-26.189320476,3.0
484,2016-09-14,-0.755494505495,-95.665456697,4.0
485,2016-09-14,-0.480769230769,-67.2895104252,5.0
486,2016-09-14,-0.480769230769,-76.2230788147,6.0
487,2016-09-14,-0.755494505495,-68.4903722181,7.0
488,2016-09-14,-0.343406593407,-24.0734918492,8.0
489,2016-09-14,-0.412087912088,-83.1897104217,9.0
490,2016-09-14,-0.274725274725,-54.3782473394,10.0
491,2016-09-14,-0.412087912088,20.9921474908,11.0
492,2016-09-14,-0.412087912088,-64.2380065844,12.0
493,2016-09-14,-0.274725274725,-71.5328667199,13.0
494,2016-09-14,-0.412087912088,-75.4789708445,14.0
495,2016-09-14,-0.412087912088,-70.7994930343,15.0
496,2016-09-14,-0.618131868132,-52.4105504568,16.0
